OBJECTID,Value,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,new_value
,344572,17031,17031,7.05719E-05,5.171489716,5.171419144,1.051456158,1.106933249,17907.34982,1
,344583,2710,2710,0.006219864,2.422692776,2.416472912,0.984158238,0.274532226,2667.068825,1
,344584,7890,7890,9.82285E-05,2.696918011,2.696819782,0.855870704,0.397115691,6752.819852,1
,344585,52538,52538,6.10352E-05,6.149590969,6.149529934,0.995838081,0.780318957,52319.34112,1
,344586,3108,3108,0.009322166,3.923700333,3.914378166,1.006891497,0.460755437,3129.418773,1
,344587,1366,1366,0.004076958,4.854076385,4.849999428,1.813463815,1.064371238,2477.191571,1
,344589,38585,38585,0.000107765,6.020387173,6.020279408,1.350356813,1.081519443,52103.51763,1
,344590,397192,397192,7.62939E-06,7.040932655,7.040925026,1.095209407,0.652255279,435008.4147,1
,344634,3206,3206,8.10623E-05,2.166028023,2.16594696,0.904561974,0.398369507,2900.02569,1
,344661,37233,37233,1.33514E-05,7.665226936,7.665213585,2.701096627,2.490038121,100569.9307,1
,344667,237,237,0.003814697,4.580817223,4.577002525,0.745236604,0.763605147,176.6210752,1
,347948,3037,3037,0.007708549,8.580525398,8.572816849,4.770440544,2.536476404,14487.82793,1
,347950,33493,33493,0.001217842,3.965576172,3.96435833,1.222177616,0.455813068,40934.3949,1
,347960,19256,19256,0.000416756,9.093527794,9.093111038,5.856344675,2.443224907,112769.7731,1
,347962,125021,125021,7.53403E-05,3.353040695,3.352965355,1.12808208,0.771157937,141033.9497,1
,348101,54488,54488,3.05176E-05,2.199243546,2.199213028,0.732648103,0.467236112,39920.52984,1
,348105,378003,378003,5.62668E-05,9.519058228,9.519001961,2.132937642,1.620003217,806256.8273,1
,348106,323,323,0.002156258,0.895903111,0.893746853,0.404726003,0.14902931,130.7264991,1
,348107,44441,44441,0.000214577,9.161011696,9.160797119,2.608644825,2.400136183,115930.7847,1
,348108,84259,84259,1.71661E-05,9.246711731,9.246694565,2.079431357,1.927380363,175210.8067,1
,348112,483114,483114,0,9.195492744,9.195492744,2.234852985,2.195589913,1079688.765,1
,348116,246734,246734,0.000850677,6.670113564,6.669262886,1.150501797,0.995879304,283867.9104,1
,348117,56063,56063,0.003165245,6.719916344,6.716751099,1.722978642,1.651993742,96595.35163,1
,390484,293067,293067,0.000121593,51.1223526,51.12223101,6.205680585,7.858955006,1818680.192,1
