OBJECTID,Value,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,new_value
,293011,1001,1001,1.817971706,3.822239399,2.004267693,2.641686411,0.281928262,2644.328097,1
,293012,2043,2043,1.477768898,3.972326756,2.494557858,2.835421101,0.393885663,5792.76531,1
,293013,3445,3445,0.006379128,3.231609344,3.225230217,1.857556366,0.372746073,6399.281682,1
,293014,1875,1875,0.876667976,3.019797325,2.143129349,1.701357836,0.327330504,3190.045942,1
,293015,1762,1762,0.067588806,2.359702587,2.292113781,1.504160679,0.327334458,2650.331117,1
,293016,3048,3048,1.039765358,5.594035149,4.554269791,2.873365791,0.993398144,8758.018931,1
,293017,380,380,0.001532555,2.99556303,2.994030476,1.214088783,0.748560765,461.3537374,1
,293018,24087,24087,0.000486374,8.52495575,8.524469376,3.229080104,1.790992025,77778.85246,1
,293019,5485,5485,3.33786E-05,2.670065403,2.670032024,0.657754348,0.449348692,3607.782596,1
,293020,2737,2737,0.000525475,10.09689617,10.0963707,4.526402781,3.098811498,12388.76441,1
,293021,299,299,0.001046181,1.016588211,1.01554203,0.193395902,0.147408882,57.8253746,1
,293022,64,64,0.015403748,0.452886581,0.437482834,0.200275987,0.12150528,12.81766319,1
,293023,446,446,0.00361824,1.362321377,1.358703136,0.599886764,0.289766531,267.5494967,1
,293024,3713,3713,0.000608444,2.104113579,2.103505135,0.695718623,0.437927722,2583.203249,1
,293025,1030,1030,0.4933815,2.699056625,2.205675125,1.876989398,0.427986672,1933.29908,1
,293026,942,942,0.002103806,2.233891487,2.231787682,0.904203992,0.37581662,851.7601604,1
,293027,7619,7619,0.528486252,2.797625065,2.269138813,1.470734835,0.328458346,11205.52871,1
,293028,807,807,0.79962635,2.381753445,1.582127094,1.506896042,0.216226965,1216.065106,1
,293029,36,36,0.044507027,1.899357796,1.854850769,1.089073579,0.467511575,39.20664883,1
,293030,1797,1797,0.000197411,1.852078438,1.851881027,0.362873689,0.35328188,652.0840197,1
,293031,2943,2943,0.052529335,8.648492813,8.595963478,3.687423707,2.102106038,10852.08797,1
,293032,2708,2708,0.000265121,4.284714699,4.284449577,2.173650032,0.701255794,5886.244287,1
,293033,9172,9172,0.000293732,3.560421467,3.560127735,0.924665635,0.663972548,8481.033208,1
,293034,6750,6750,0.001186371,2.287380219,2.286193848,1.055208665,0.341009297,7122.658489,1
,293035,10653,10653,0.023444176,2.5563941,2.532949924,1.018409099,0.44609633,10849.11213,1
,293036,451,451,0.342370987,1.746098995,1.403728008,1.012310912,0.258804101,456.5522213,1
,293037,710,710,0.247545242,2.190308094,1.942762852,1.221553203,0.437232542,867.3027744,1
,293038,685,685,0.629495621,2.315756321,1.6862607,1.697545253,0.281258148,1162.818498,1
,293039,643,643,0.008282661,1.784613609,1.776330948,0.840834975,0.406158912,540.656889,1
,293040,620,620,0.000705719,2.331728458,2.331022739,0.712075991,0.476997824,441.4871144,1
,293041,421,421,0.001030922,1.934437275,1.933406353,0.83927513,0.445689517,353.3348298,1
,293042,461,461,1.133897781,2.170194626,1.036296844,1.70390746,0.17683105,785.501339,1
,293043,460,460,1.382005215,2.512750149,1.130744934,1.805734884,0.233133124,830.6380467,1
,293044,660,660,1.219056129,2.628716946,1.409660816,2.06442036,0.18675407,1362.517437,1
,293045,699,699,1.293821335,2.934053898,1.640232563,2.163103007,0.305906609,1512.009002,1
,293046,745,745,0.663386345,2.822218418,2.158832073,1.656292058,0.49276389,1233.937583,1
,293047,712,712,0.989249229,2.643479824,1.654230595,2.043130396,0.285271447,1454.708842,1
,293048,560,560,0.192893982,1.893915176,1.701021194,0.913375224,0.327159433,511.4901257,1
,293049,916,916,0.995670319,2.664394855,1.668724537,1.925033014,0.253039316,1763.330241,1
,293050,378,378,0.724502563,1.8872118,1.162709236,1.293959908,0.184127231,489.1168451,1
,293051,340,340,0.717879295,1.956758976,1.238879681,1.489456509,0.254645137,506.4152131,1
,293052,543,543,0.966558456,2.234304905,1.267746449,1.688279238,0.210137871,916.7356262,1
,293053,797,797,0.008078575,1.513284683,1.505206108,0.64603128,0.358982962,514.88693,1
,293055,118,118,0.000673294,1.106824398,1.106151104,0.338277178,0.257507444,39.91670704,1
,293056,600,600,0.503598213,2.36393404,1.860335827,1.656668483,0.226860997,994.00109,1
,293057,531,531,0.131726265,2.1822052,2.050478935,1.570593874,0.310624081,833.9853473,1
,293058,1477,1477,0.002957344,2.066678047,2.063720703,0.814521103,0.446338118,1203.047669,1
,293059,883,883,1.195538998,2.937628269,1.742089272,1.8949594,0.261719539,1673.24915,1
,293060,1779,1779,0.0484972,2.092494488,2.043997288,0.891502373,0.338036345,1585.982721,1
,293061,711,711,0.00408268,1.954596519,1.95051384,1.007227568,0.441161547,716.1388011,1
,293062,468,468,1.051656246,2.807564259,1.755908012,1.739447761,0.209310624,814.061552,1
,293063,750,750,0.001216888,1.444357872,1.443140984,0.475824348,0.32605336,356.8682613,1
,293064,668,668,0.053371429,1.590432167,1.537060738,0.719006265,0.272473365,480.296185,1
,293065,543,543,0.183218956,1.914802551,1.731583595,1.425567062,0.27168751,774.0829148,1
,293066,982,982,0.021308899,2.171500683,2.150191784,1.529750675,0.270652496,1502.215163,1
,293067,726,726,0.841817856,2.95824194,2.116424084,1.9574465,0.273270953,1421.106159,1
,293068,719,719,1.27698946,2.921859741,1.644870281,2.058602495,0.225509293,1480.135194,1
,293069,508,508,0.950437546,2.483085632,1.532648087,1.580347464,0.322345196,802.8165116,1
,293070,16,16,0.33412838,2.175233841,1.841105461,1.473903,0.700921972,23.58244801,1
,293071,962,962,0.512336731,2.417179585,1.904842854,1.797697073,0.182179195,1729.384584,1
,293072,481,481,0.024723053,1.883361816,1.858638763,1.236196713,0.319807965,594.6106191,1
,293073,498,498,0.000389099,1.947188377,1.946799278,0.587666859,0.484626608,292.6580958,1
,293074,633,633,0.12896347,2.26022768,2.13126421,1.366998788,0.278698365,865.3102326,1
,293075,669,669,0.713173866,1.813657284,1.100483418,1.20076927,0.207963218,803.3146415,1
,293076,433,433,0.001862526,1.630153179,1.628290653,0.92931708,0.436306807,402.3942957,1
,293077,151,151,0.001953125,1.359718323,1.357765198,0.545333098,0.374126576,82.34529781,1
,293078,187112,187112,0.001328468,7.663012028,7.661683559,4.869771752,0.927449745,911192.732,1
,293079,352821,352821,1.23978E-05,9.329140663,9.329128265,4.909637096,1.188402402,1732223.07,1
,293080,2,2,0.448282242,1.32813549,0.879853249,0.888208866,0.439926624,1.776417732,1
,293081,206,206,0.002063751,5.483486176,5.481422424,2.81356949,1.316176771,579.595315,1
,293082,17318,17318,0.002547264,6.695532799,6.692985535,3.858041342,1.381581363,66813.55997,1
,293083,11,11,0.01790905,0.765562057,0.747653008,0.311242884,0.204015039,3.423671722,1
,293084,295466,295466,0.000566483,10.14552021,10.14495373,5.237977578,1.516458977,1547644.283,1
,293085,2169,2169,0.003551483,5.600128174,5.596576691,1.783982756,1.074087325,3869.458598,1
,293086,35791,35791,0.000110626,7.951752663,7.951642036,5.060921178,1.660526381,181135.4299,1
,293087,413,413,0.013432503,4.924623013,4.91119051,1.949309598,1.228221874,805.0648642,1
,293201,4,4,0.148801804,0.43192482,0.283123016,0.341781616,0.112605408,1.367126465,1
,293202,13,13,0.475494385,2.078819275,1.60332489,1.312985347,0.501313108,17.06880951,1
,293203,8,8,0.165919304,1.501455307,1.335536003,0.732414722,0.539455565,5.85931778,1
,293204,24,24,0.159936905,1.076255322,0.916318417,0.611513476,0.325215589,14.67632341,1
,293205,6,6,0.266472816,1.077159882,0.810687065,0.610379537,0.319781362,3.662277222,1
,293206,16,16,0.017588615,1.118994713,1.101406097,0.683245242,0.346787374,10.93192387,1
,293207,18,18,0.024536133,1.652175426,1.627639294,0.75284489,0.488237264,13.55120802,1
,293208,15,15,0.238288879,1.97387886,1.735589981,0.955847804,0.481507034,14.33771706,1
,293209,9,9,0.066790581,0.549544334,0.482753754,0.339620484,0.138590274,3.056584358,1
,293210,19,19,0.043053627,2.142564774,2.099511147,1.258014202,0.688202805,23.90226984,1
,293211,9,9,0.061517715,1.214373112,1.152855396,0.726796468,0.349198228,6.541168213,1
,293212,14,14,0.056143761,1.113754749,1.057610989,0.683429207,0.28700426,9.5680089,1
,293213,36,36,0.006715775,0.804746628,0.798030853,0.403579394,0.184695426,14.52885818,1
,293329,17,17,0.016701698,0.830284119,0.81358242,0.403744529,0.237113351,6.863656998,1
,293593,9984,9984,0.00525856,5.23291254,5.22765398,3.56868132,0.981000472,35629.7143,1
,293594,19331,19331,0.004435539,5.354262352,5.349826813,2.091207116,0.849561755,40425.12476,1
,293595,212264,212264,0.000165939,6.028074265,6.027908325,2.413380658,0.867062698,512273.832,1
,293596,6783,6783,0.00152874,5.151037693,5.149508953,3.183779676,1.032727935,21595.57754,1
,293597,3,3,0.161848068,0.9534235,0.791575432,0.477726936,0.342348933,1.433180809,1
,293598,12547,12547,0.001684189,6.214047909,6.21236372,3.233266596,1.768343638,40567.79598,1
,293804,23563,23563,0.002540588,6.133224964,6.130684376,4.279612149,1.269503029,100840.5011,1
,293805,6817,6817,2.86102E-05,2.059888363,2.059859753,0.682535842,0.416898314,4652.846834,1
,293898,4,4,0.021227837,0.337117195,0.315889359,0.178072691,0.152448576,0.712290764,1
,294013,1924,1924,0.042089462,9.391762733,9.349673271,6.897593044,1.899980945,13270.96902,1
,294014,3087,3087,0.001113892,7.505635738,7.504521847,4.617703636,1.398955568,14254.85112,1
,294015,357,357,0.018724442,1.874413013,1.855688572,1.096074628,0.449681651,391.2986422,1
,294016,13476,13476,0.000424385,7.862958431,7.862534046,3.70559812,1.930221372,49936.64026,1
,294017,2394,2394,0.006924629,2.65983963,2.652915001,1.695215487,0.487059033,4058.345877,1
,294018,13868,13868,0.001503944,4.275944233,4.274440289,3.36712962,0.671980772,46695.35358,1
,294019,2874,2874,0.000824928,5.659480095,5.658655167,3.054255403,1.657930913,8777.930029,1
,294020,11532,11532,0.002222061,5.413127899,5.410905838,3.183242614,1.483804541,36709.15382,1
,294021,550,550,0.012171745,5.451259613,5.439087868,3.194113258,1.539259025,1756.762292,1
,294022,1791,1791,0.49093914,6.068620682,5.577681541,3.793807537,0.935578184,6794.709299,1
,294023,27898,27898,0.000575066,7.19457531,7.194000244,3.735170025,0.941242538,104203.7733,1
,294024,12822,12822,0.005054474,6.779020309,6.773965836,3.912191273,0.923481281,50162.11651,1
,294025,93309,93309,0.000455856,6.896162033,6.895706177,4.024260707,1.072637478,375499.7423,1
,294026,22878,22878,0.000359535,6.933722496,6.933362961,3.80098414,0.981296899,86958.91515,1
,294027,8269,8269,0.002534866,6.923958778,6.921423912,4.153008594,1.080962948,34341.22806,1
,294028,321069,321069,0.000387192,6.300373554,6.299986362,3.849620573,0.50135329,1235993.828,1
,294029,200,200,0.017625809,5.528038025,5.510412216,2.178985507,1.394584863,435.7971015,1
,294030,12586,12586,0.000436783,4.11224556,4.111808777,2.51192829,1.1177793,31615.12946,1
,294031,1341860,1341860,4.29153E-05,7.049881935,7.04983902,3.424680206,0.484391383,4595441.381,1
,294032,844254,844254,4.00543E-05,7.090075493,7.090035439,3.413935995,0.817128848,2882229.119,1
,294033,244954,244954,9.05991E-05,8.161629677,8.161539078,2.41302956,1.660320492,591081.2429,1
,294034,8274,8274,0.002579689,6.506767273,6.504187584,3.604173512,1.151359502,29820.93164,1
,294035,6738,6738,0.000466347,2.040940762,2.040474415,1.087857573,0.434048204,7329.98433,1
,294036,105147,105147,0.00036335,10.24475479,10.24439144,3.223311251,2.530149626,338921.5081,1
,294037,18,18,0.003845215,0.615023613,0.611178398,0.266097016,0.158715871,4.789746284,1
,294038,9948,9948,0.001688004,9.029626846,9.027938843,3.402950508,2.396325542,33852.55165,1
,294039,1397123,1397123,6.77109E-05,9.168751717,9.168684006,3.539549001,0.638297393,4945185.318,1
,294042,233527,233527,4.3869E-05,7.30700922,7.306965351,1.871026648,0.599735718,436935.24,1
,294043,411,411,0.001572609,1.755683899,1.75411129,0.759583375,0.485757419,312.188767,1
,294044,102560,102560,0.000324249,7.881751537,7.881427288,2.847438793,1.326215849,292033.3226,1
,294045,217313,217313,0.000150681,7.642522335,7.642371655,4.374524192,0.77724453,950640.9758,1
,294046,98,98,8.96454E-05,0.429018021,0.428928375,0.143686557,0.103789012,14.08128262,1
,294047,4940,4940,0.084486008,6.827933311,6.743447304,2.972979545,1.505279767,14686.51895,1
,294048,171549,171549,6.67572E-05,7.48546648,7.485399723,3.380598772,1.384362831,579938.3388,1
,294050,85321,85321,0.121541023,9.062064171,8.940523148,2.466847779,1.767605633,210473.9193,1
,294051,65354,65354,0.000222206,8.662496567,8.662274361,2.657795854,1.63774275,173697.5903,1
,294052,364147,364147,6.67572E-05,14.04887295,14.04880619,3.671634808,2.645031445,1337014.8,1
,294053,84786,84786,0.000157356,9.837133408,9.836976051,2.523976392,1.546714632,213997.8624,1
,294054,596638,596638,9.53674E-06,10.73042774,10.73041821,3.072386045,2.197025459,1833102.265,1
,294055,807,807,3.937745094,9.687939644,5.75019455,7.416336096,1.106070446,5984.983229,1
,294056,481223,481223,0.000267982,9.230671883,9.2304039,2.141847916,1.326813564,1030706.48,1
,294057,67492,67492,0.001045227,10.25834846,10.25730324,5.271988776,2.892385326,355817.0665,1
,294058,20981,20981,0.000437737,2.686100006,2.68566227,0.909115242,0.537246765,19074.1469,1
,294059,2361,2361,0.000384331,2.188564301,2.18817997,0.681609489,0.524312336,1609.280003,1
,294060,13,13,0.002669334,0.22663784,0.223968506,0.079058941,0.079594747,1.027766228,1
,294061,9939,9939,6.86646E-05,2.959544182,2.959475517,1.258670575,0.717164847,12509.92684,1
,294062,11784,11784,0.00073719,2.470915318,2.470178127,0.996354909,0.457624475,11741.04625,1
,294063,13598,13598,0.000195503,2.372639179,2.372443676,1.013995196,0.47837786,13788.30668,1
,294064,14255,14255,0.000165939,1.670942307,1.670776367,0.703446685,0.294165508,10027.63249,1
,294065,36,36,0.005342484,0.560029984,0.5546875,0.253371822,0.1576514,9.121385574,1
,294067,467,467,0.001229286,1.175698757,1.174469471,0.379950696,0.283222093,177.436975,1
,294068,30,30,0.021725655,0.834549904,0.812824249,0.341459974,0.241872614,10.24379921,1
,294069,2910,2910,7.24792E-05,2.578598976,2.578526497,0.562569189,0.459761054,1637.07634,1
,294071,27533,27533,0.004754066,5.317919731,5.313165665,2.693246157,0.668432846,74153.14643,1
,294072,4271,4271,0.0987463,5.982872486,5.884126186,3.578750702,0.939739616,15284.84425,1
,294073,192,192,1.647535801,5.045954227,3.398418427,3.605158212,0.911413789,692.1903768,1
,294074,22602,22602,0.000220299,4.545773506,4.545553207,2.241579858,0.553744356,50664.18796,1
,294075,1039,1039,0.003361702,2.684375286,2.681013584,1.404005006,0.634722075,1458.761201,1
,294076,11647,11647,2.76566E-05,2.471047878,2.471020222,1.112723578,0.542843696,12959.89152,1
,294077,2463,2463,0.000832558,2.214603424,2.213770866,0.671949313,0.46905229,1655.011158,1
,294078,16799,16799,0.000139236,2.715683937,2.715544701,0.92460949,0.572298021,15532.51482,1
,294079,630,630,0.000599861,2.272358894,2.271759033,0.804857871,0.487183686,507.0604587,1
,294080,82521,82521,2.86102E-06,10.05763626,10.0576334,1.21350241,1.287655546,100139.4323,1
,322058,248,248,0.263990402,1.505254745,1.241264343,1.01503456,0.237204094,251.7285709,1
,322059,229,229,0.659802437,1.659701347,0.999898911,1.124886332,0.18370941,257.5989699,1
,322060,233,233,0.593315125,1.497749329,0.904434204,1.052182067,0.183335483,245.1584215,1
,322061,248,248,0.541922569,1.596047401,1.054124832,1.050672562,0.198606278,260.5667953,1
,322062,182,182,0.104651451,6.543816566,6.439165115,3.774958369,2.363686419,687.0424232,1
,322063,290,290,0.010105133,5.812128067,5.802022934,2.28522475,1.476946599,662.7151775,1
,322064,238,238,0.173830986,4.874018669,4.700187683,1.121846067,0.887888515,266.9993639,1
,322065,122,122,4.787216187,7.084116459,2.296900272,6.415093227,0.308610636,782.6413736,1
,322066,129,129,4.259305954,6.660531998,2.401226044,5.680158508,0.677102436,732.7404475,1
,322067,249,249,4.182012081,6.698996544,2.516984463,5.556876514,0.826325245,1383.662252,1
,322068,224,224,4.312932491,6.670435905,2.357503414,5.703413753,0.751291553,1277.564681,1
,322069,289,289,4.513660431,6.864352703,2.350692272,6.148684747,0.50101563,1776.969892,1
,322070,336,336,0.070937157,6.614892483,6.543955326,4.185764503,1.755158155,1406.416873,1
,322071,480,480,0.527555466,2.249614239,1.722058773,1.125138541,0.221536229,540.0664997,1
,322072,237,237,0.70665741,2.035421371,1.328763962,1.26757459,0.221981576,300.4151778,1
,322073,241,241,0.664611816,1.565512657,0.900900841,1.043008357,0.177801438,251.3650141,1
,322074,469,469,0.511263847,3.67720747,3.165943623,1.149065476,0.411245192,538.9117084,1
,322075,3231,3231,0.002365112,7.69796133,7.695596218,2.92012135,2.208166712,9434.912081,1
,322076,333,333,0.080208778,6.742706776,6.662497997,5.53775926,1.192098123,1844.073833,1
,322077,547,547,0.003232956,6.583827019,6.580594063,5.375036242,1.350984469,2940.144825,1
,322078,228,228,0.115011215,6.433467388,6.318456173,5.45440311,1.318508096,1243.603909,1
,322079,920,920,0.000601768,6.654213905,6.653612137,4.862303016,1.909039103,4473.318775,1
,322080,521,521,0.033481598,6.610226631,6.576745033,4.303230477,2.247933051,2241.983078,1
,322081,323,323,1.774468422,6.669840336,4.895371914,5.61762627,1.008414632,1814.493285,1
,322082,754,754,0.010356903,6.684264183,6.67390728,2.516326369,2.229718493,1897.310082,1
,322083,427,427,0.027266502,4.276734352,4.24946785,1.072619984,0.517610112,458.0087333,1
,322084,993,993,0.05696106,6.886629105,6.829668045,5.177458203,1.413601909,5141.215995,1
,322085,1073,1073,0.010545731,6.985614777,6.975069046,3.796870966,2.282160493,4074.042547,1
,322086,1897,1897,0.030013084,6.99274683,6.962733746,4.984613832,1.722184489,9455.81244,1
,322087,285,285,3.903352737,5.362153053,1.458800316,4.470384288,0.293661649,1274.059522,1
,322088,592,592,0.716053963,1.690914154,0.974860191,1.206466229,0.155733119,714.2280073,1
,322089,312,312,0.743458748,1.757101059,1.013642311,1.195246637,0.180952022,372.9169507,1
,322090,507,507,0.696961403,1.844491482,1.147530079,1.242125662,0.18343578,629.7577105,1
,322091,398,398,0.712783813,2.031452179,1.318668365,1.233349475,0.205361723,490.8730912,1
,322092,242,242,0.588978767,2.706943512,2.117964745,1.349396379,0.37196946,326.5539236,1
,322093,233,233,0.715136528,1.738239765,1.023103237,1.158943753,0.192325432,270.0338945,1
,322094,335,335,0.718119621,1.719124794,1.001005173,1.154240641,0.181809736,386.6706147,1
,322095,1069,1069,0.005175591,3.704902649,3.699727058,1.048546204,0.347055263,1120.895892,1
,322096,422,422,0.119193077,2.443757057,2.32456398,1.040116819,0.321973134,438.9292974,1
,322097,254,254,0.2447052,1.375221252,1.130516052,0.937016697,0.221860967,238.0022411,1
,322098,216,216,0.116113663,2.978622913,2.862509251,0.866075257,0.252097472,187.0722556,1
,322099,324,324,0.186373711,4.797373772,4.611000061,1.332879245,0.984108327,431.8528752,1
,322100,262,262,0.347090721,1.31957531,0.972484589,0.891965375,0.172484876,233.6949282,1
,322101,93,93,0.726335526,1.728820801,1.002485275,1.094401831,0.18880734,101.7793703,1
,322102,3480,3480,0.010326385,2.259273052,2.248946667,1.28220052,0.32591851,4462.057808,1
,322103,5148,5148,0.000629425,10.70301628,10.70238686,2.282188814,2.779738507,11748.70802,1
,322104,192032,192032,0.000184059,15.18577194,15.18558788,4.197882519,3.826534756,806127.776,1
,322105,1083075,1083075,5.62668E-05,11.70129108,11.70123482,5.07467493,1.588064878,5496253.549,1
,322106,286755,286755,6.58035E-05,11.4403019,11.44023609,4.111359516,1.920760685,1178952.898,1
,322107,32607,32607,0.000537872,12.24554634,12.24500847,3.069533039,2.809553939,100088.2638,1
,322108,19749,19749,0.000323296,7.709922314,7.709599018,1.061107631,0.722162469,20955.8146,1
,322109,14492,14492,0.000242233,12.08933258,12.08909035,2.97651623,3.867870337,43135.67321,1
,322110,697765,697765,1.62125E-05,13.03183842,13.0318222,4.057762209,1.852758996,2831364.447,1
,322112,930795,930795,6.96182E-05,11.84305,11.84298038,4.898804977,1.442879645,4559783.178,1
,322113,924,924,0.009572029,1.755451679,1.74587965,0.733227773,0.335987364,677.5024624,1
,322114,16120,16120,0.00023365,6.288054943,6.287821293,1.205219677,0.698028008,19428.14119,1
,322119,41804,41804,0.000764847,11.39850044,11.3977356,4.466721584,3.117950962,186726.8291,1
,322120,26568,26568,0.000197411,10.89027691,10.8900795,3.721879896,2.714006919,98882.90508,1
,322121,227142,227142,9.82285E-05,18.5366993,18.53660107,1.453389911,1.960153541,330125.8911,1
,322122,148383,148383,6.29425E-05,9.249418259,9.249355316,1.226886553,1.144808855,182049.1074,1
,322123,66068,66068,5.81741E-05,13.47188473,13.47182655,4.410504155,3.792932375,291393.1885,1
,322125,397948,397948,9.53674E-07,14.44801521,14.44801426,3.674403476,2.360519108,1462221.514,1
,322126,17398,17398,1.14441E-05,12.23545361,12.23544216,4.825956048,2.968338269,83961.98332,1
,322127,16224,16224,0.00050354,8.328778267,8.328274727,2.563986213,1.561584306,41598.11232,1
,322128,54533,54533,2.86102E-06,13.27279091,13.27278805,3.637326754,4.353059728,198354.3399,1
,322129,1533,1533,0.000558853,5.687425137,5.686866283,3.008644067,1.176399305,4612.251355,1
,322130,5702,5702,0.00206089,3.358088493,3.356027603,2.077124739,0.633316869,11843.76526,1
,322131,306219,306219,0.000226974,9.120644569,9.120417595,4.682739187,1.246342975,1433943.711,1
,322132,38941,38941,8.58307E-06,5.931467056,5.931458473,3.035930472,1.052539101,118222.1685,1
,322136,25,25,0.010948181,0.398899078,0.387950897,0.125986328,0.096200901,3.149658203,1
,322137,315791,315791,0.000208855,12.23792267,12.23771381,3.639885183,2.155556735,1149442.982,1
,322152,2892,2892,0.000249863,8.491024971,8.490775108,3.782085403,2.037299166,10937.79098,1
,322155,2689,2689,0.001982689,5.81504631,5.813063622,2.786473473,1.482455227,7492.827169,1
,322317,4323,4323,0.000458717,4.775083065,4.774624348,1.785657371,1.009555726,7719.396813,1
,322373,117,117,0.372566223,2.635600567,2.263034344,2.062984263,0.39169189,241.3691587,1
,322374,3428,3428,0.00306797,6.072157383,6.069089413,1.225023115,0.903464685,4199.37924,1
,322379,12936,12936,0.000658035,6.916707993,6.916049957,3.006781197,1.659932514,38895.72156,1
,338712,3444,3444,0.004572868,1.889794827,1.885221958,1.03878767,0.449976374,3577.584735,1
,338731,61890,61890,8.58307E-06,3.821540356,3.821531773,1.169919856,0.8535117,72406.33986,1
,338782,308186,308186,0.000366211,6.022913933,6.022547722,3.422373367,0.553976579,1054727.559,1
,338784,6823,6823,0.00065136,9.512012482,9.511361122,4.220179396,2.71900038,28794.28402,1
,338804,1190,1190,0.000642776,2.588895798,2.588253021,0.583114991,0.49752628,693.9068398,1
,338805,320,320,0.013459206,3.19267416,3.179214954,1.158548348,0.723015527,370.7354712,1
,338806,351,351,0.000851631,3.172860146,3.172008514,0.64077683,0.710477347,224.9126673,1
,338807,301,301,0.000689507,5.223446846,5.222757339,1.359707438,1.41687873,409.2719388,1
,338808,858,858,0.000824928,6.550032616,6.549207687,0.875378732,1.229058493,751.0749521,1
,338809,20105,20105,0.000166893,7.622083187,7.621916294,4.491298531,2.320185324,90297.55696,1
,343436,395181,395181,0,5.69332695,5.69332695,1.363666794,0.983214965,538895.2071,1
,343437,23577,23577,4.57764E-05,1.494267464,1.494221687,0.386734344,0.244163279,9118.035633,1
,343438,79861,79861,0.000184059,3.708051205,3.707867146,2.004448203,0.577827416,160077.2379,1
,343439,42580,42580,0.000932693,10.83978176,10.83884907,4.962871884,3.504065836,211319.0848,1
,343440,615646,615646,3.8147E-06,6.482667446,6.482663631,4.596937161,1.552773909,2830085.976,1
,343441,1117707,1117707,0.00028801,9.577194214,9.576906204,5.263873829,1.605760758,5883468.626,1
,343444,704,704,0.005907059,3.766330242,3.760423183,1.329652378,0.762159239,936.075274,1
,343446,633,633,0.005885124,4.654537201,4.648652077,2.068937436,1.0505833,1309.637397,1
,343447,231,231,0.01316452,3.997085094,3.983920574,1.912023691,1.058945298,441.6774726,1
,343461,1790,1790,0.003440857,4.596977234,4.593536377,2.162841837,1.110185639,3871.486889,1
,343462,824,824,0.004394531,4.671525478,4.667130947,2.044078867,1.021011619,1684.320986,1
,343464,1304,1304,0.000160217,4.231970787,4.23181057,1.997551983,1.062788452,2604.807786,1
,343473,3597,3597,0.001242638,4.729740143,4.728497505,2.387795509,1.022203635,8588.900446,1
,343475,19452,19452,0.000164986,2.753347874,2.753182888,0.889765585,0.613279968,17307.72015,1
,344422,108527,108527,7.72476E-05,11.03485012,11.03477287,2.698221204,2.5026052,292829.8526,1
,344423,39053,39053,0.000320435,11.00013256,10.99981213,3.643992506,3.043666852,142308.8393,1
,344425,126529,126529,0.000396729,10.67128468,10.67088795,2.504627964,2.027426939,316908.0716,1
,344426,29991,29991,0.000653267,9.728377342,9.727724075,1.768803912,0.803653875,53048.19813,1
,344427,43305,43305,0.001238823,10.43733883,10.43610001,2.740875817,2.574980865,118693.6272,1
,344428,57389,57389,9.25064E-05,7.65700388,7.656911373,3.175076492,2.147080254,182214.4648,1
,344429,2106,2106,0.017499924,7.742559433,7.725059509,2.841077317,1.907710918,5983.308829,1
,344430,39876,39876,0.002055168,11.14987469,11.14781952,3.667196994,2.557119484,146233.1473,1
,344431,265448,265448,0.001568794,7.775292397,7.773723602,1.993972777,0.456549059,529296.0857,1
,344432,255875,255875,0.000114441,11.22560215,11.22548771,3.102963211,2.310288378,793970.7115,1
,344434,9054,9054,1.14441E-05,8.447295189,8.447283745,3.256141001,2.195670512,29481.10063,1
,344435,58108,58108,0.000932693,11.35773087,11.35679817,4.357849145,3.416459166,253225.8981,1
,344437,4068,4068,0.000293732,3.271541595,3.271247864,1.212901059,0.602226167,4934.081509,1
,344438,38283,38283,5.72205E-06,7.351433277,7.351427555,1.923858404,1.252076633,73651.07129,1
,344439,23924,23924,0.00077343,10.44496822,10.44419479,3.09411174,2.530186025,74023.52927,1
,344442,4172,4172,0.000177383,2.784384251,2.784206867,1.071262578,0.619011865,4469.307476,1
,344443,100430,100430,0.000244141,7.611785889,7.611541748,1.911630368,0.846592324,191985.0378,1
,344444,3759,3759,0.000605583,3.491035938,3.490430355,1.256982772,0.664160914,4724.998238,1
,344445,20333,20333,0.000234604,8.083938599,8.083703995,1.895019104,0.771642055,38531.42344,1
,344446,1951,1951,0.001144409,3.006464005,3.005319595,0.870256511,0.773039194,1697.870453,1
,344447,4034,4034,0.001321793,3.377991676,3.376669884,1.433422915,0.996122982,5782.428038,1
,344448,150279,150279,0.040491104,11.23465157,11.19416046,2.118986955,1.311933136,318439.2406,1
,344452,347,347,0.048222542,7.000687599,6.952465057,2.593049665,1.584841189,899.7882338,1
,344453,154,154,0.004203796,6.508686543,6.504482746,2.304077461,1.651961996,354.827929,1
,344454,2031,2031,0.065665245,4.100406647,4.034741402,1.736987369,0.557010054,3527.821347,1
,344455,511,511,0.002545357,9.464125633,9.461580276,5.537684411,2.804429058,2829.756734,1
,344456,969,969,0.317163467,6.631907463,6.314743996,3.152068492,1.783134243,3054.354369,1
,344457,1230,1230,0.002690315,2.475389004,2.472698689,1.243591874,0.474986187,1529.618005,1
,344458,30963,30963,0.001656532,5.802111626,5.800455093,1.582508048,0.808189391,48999.19669,1
,344459,111,111,0.017874718,1.980148792,1.962274075,1.498207621,0.504300554,166.3010459,1
,344462,23561,23561,0.00066185,7.073731422,7.073069572,3.400307276,1.123078418,80114.63974,1
,344463,5145,5145,0.000933647,2.334519386,2.333585739,1.670215264,0.306550102,8593.257535,1
