OBJECTID,VALUE,COUNT,AREA,MEAN
-1,1295835,602,602.000000000000000,25.619036234098417
-1,1295838,575,575.000000000000000,26.640774264128311
-1,1295841,424,424.000000000000000,25.846782949735534
-1,1295837,438,438.000000000000000,26.454928476516514
-1,1295840,475,475.000000000000000,26.027035426089640
-1,1295836,522,522.000000000000000,26.161376686388504
-1,1295884,438,438.000000000000000,26.292699156286510
-1,1295883,454,454.000000000000000,26.244489531159925
-1,1295962,1476,1476.000000000000000,27.962006987594975
-1,1295940,566,566.000000000000000,27.042553382711780
-1,1295882,478,478.000000000000000,26.180945623868681
-1,1295939,566,566.000000000000000,27.022754025543538
-1,1295938,522,522.000000000000000,26.912518808211402
-1,1295937,540,540.000000000000000,26.860378064049616
-1,1295936,487,487.000000000000000,26.837305785694163
-1,1295935,542,542.000000000000000,26.714308277707257
-1,1295919,458,458.000000000000000,25.218782025133159
-1,1295889,613,613.000000000000000,25.071332847508092
-1,1295878,485,485.000000000000000,25.370046249861570
-1,1295920,614,614.000000000000000,25.276871078565765
-1,1295879,474,474.000000000000000,25.522361027037544
-1,1295888,420,420.000000000000000,25.307587632678803
-1,1295921,420,420.000000000000000,25.587481298900787
-1,1295887,478,478.000000000000000,25.372658458214925
-1,1295880,505,505.000000000000000,25.717986293830492
-1,1295922,480,480.000000000000000,25.778463566303252
-1,1295886,517,517.000000000000000,25.804405529678906
-1,1295881,457,457.000000000000000,25.804869198955643
-1,1295923,521,521.000000000000000,26.014592476403646
-1,1295885,632,632.000000000000000,25.960213842271248
-1,1295925,595,595.000000000000000,26.323778630104385
-1,1295924,646,646.000000000000000,26.445618499543276
-1,1295934,565,565.000000000000000,26.589491180825021
-1,1295933,568,568.000000000000000,26.518831011275172
-1,1295932,496,496.000000000000000,26.465651596746138
-1,1295931,516,516.000000000000000,26.644430788912516
-1,1295930,532,532.000000000000000,26.794693061283656
-1,1295929,643,643.000000000000000,26.876171966362890
-1,2054417,6748,6748.000000000000000,22.331045799730230
-1,1297424,118,118.000000000000000,21.690311561196538
-1,1297425,102,102.000000000000000,21.339653501323625
-1,1297426,104,104.000000000000000,21.253667207864616
-1,1297423,112,112.000000000000000,21.793888722147262
-1,1297422,104,104.000000000000000,22.158065429100624
-1,1297421,112,112.000000000000000,22.193193078041077
-1,1297420,119,119.000000000000000,22.376574508282317
-1,1297419,142,142.000000000000000,23.834489244810293
-1,1297441,105,105.000000000000000,22.327081534976053
-1,1297440,101,101.000000000000000,22.376750964929563
-1,1297442,117,117.000000000000000,25.278490213247444
-1,1297439,119,119.000000000000000,22.464174847642916
-1,1297443,119,119.000000000000000,25.238547445345326
-1,1297444,128,128.000000000000000,24.810150995850563
-1,1297438,112,112.000000000000000,22.796705467360361
-1,1297483,128,128.000000000000000,24.168754860758781
-1,1297437,105,105.000000000000000,23.005642990838915
-1,1297436,110,110.000000000000000,23.199490945989435
-1,1297484,119,119.000000000000000,26.272695942085331
-1,1297485,120,120.000000000000000,26.537675619125366
-1,1296000,21921,21921.000000000000000,25.068491555713322
-1,1297427,118,118.000000000000000,21.516807830939857
-1,1297428,113,113.000000000000000,21.505855475906777
-1,1297429,107,107.000000000000000,21.204318625904691
-1,1297430,107,107.000000000000000,21.093639445082051
-1,1297456,115,115.000000000000000,20.767482094142746
-1,1297457,106,106.000000000000000,20.737656683292030
-1,1297458,99,99.000000000000000,20.695543847902858
-1,1297459,106,106.000000000000000,20.661613518337035
-1,1297460,108,108.000000000000000,20.599984769467955
-1,1297461,120,120.000000000000000,20.661044836044312
-1,1297462,103,103.000000000000000,21.106954444959324
-1,1297463,105,105.000000000000000,22.456606438046411
-1,1297433,110,110.000000000000000,23.498105205189098
-1,1297464,116,116.000000000000000,22.261074329244678
-1,1295999,8657,8657.000000000000000,21.877936932648716
-1,1297432,114,114.000000000000000,23.767030197277403
-1,1297431,121,121.000000000000000,24.080963071712777
-1,1297455,127,127.000000000000000,23.333439654252661
-1,1297454,114,114.000000000000000,23.103715093512285
-1,1297453,110,110.000000000000000,23.052671553871850
-1,1297452,131,131.000000000000000,21.794611486769814
-1,1297468,117,117.000000000000000,21.153756704085911
-1,1297467,106,106.000000000000000,21.267248549551333
-1,1297466,101,101.000000000000000,21.413149087735921
-1,1297465,122,122.000000000000000,21.436719097074914
-1,1297435,145,145.000000000000000,23.714211444197030
-1,1297447,116,116.000000000000000,24.831422000095763
-1,1297451,126,126.000000000000000,22.890574969942609
-1,1297446,118,118.000000000000000,24.676678269596422
-1,1297450,112,112.000000000000000,22.860778995922633
-1,1297445,132,132.000000000000000,24.048544377991647
-1,1297449,112,112.000000000000000,22.825249348367965
-1,1297448,131,131.000000000000000,22.833770795632866
-1,1297469,114,114.000000000000000,22.369928560758893
-1,1297470,106,106.000000000000000,22.467286739709241
-1,1297471,120,120.000000000000000,22.377161773045859
-1,1297482,133,133.000000000000000,23.653986923676683
-1,1297481,118,118.000000000000000,25.055970127299680
-1,1297477,117,117.000000000000000,23.776506375043819
-1,1297476,124,124.000000000000000,24.837582665105021
-1,2051772,9473,9473.000000000000000,20.213421483836683
-1,1297564,146,146.000000000000000,20.488713159953079
-1,1297577,105,105.000000000000000,21.475114677065896
-1,1297681,67,67.000000000000000,20.161923081127565
-1,1297679,69,69.000000000000000,19.999867840089660
-1,1297662,61,61.000000000000000,21.025180816650391
-1,1297663,69,69.000000000000000,20.900497574737106
-1,1297664,70,70.000000000000000,20.553550148010252
-1,1297677,83,83.000000000000000,19.653444956584149
-1,1297665,78,78.000000000000000,20.097008631779598
-1,1297666,67,67.000000000000000,19.962040118317105
-1,1297667,70,70.000000000000000,20.019331632341657
-1,1297668,60,60.000000000000000,19.818333021799724
-1,1297669,72,72.000000000000000,20.012235747443306
-1,1297670,69,69.000000000000000,19.755204601564269
-1,1297683,77,77.000000000000000,20.984749434830306
-1,1297685,73,73.000000000000000,20.860326923736153
-1,1297686,58,58.000000000000000,20.860763286722118
-1,1297687,71,71.000000000000000,21.255440698543065
-1,1297688,67,67.000000000000000,20.415315201033408
-1,1297689,66,66.000000000000000,20.495410890290231
-1,2051771,3864,3864.000000000000000,19.800377461233989
-1,1297615,155,155.000000000000000,19.483321257560483
-1,1297692,70,70.000000000000000,19.654343686785015
-1,1297693,67,67.000000000000000,19.089603310200705
-1,1297614,102,102.000000000000000,19.661418503406001
-1,1296001,4811,4811.000000000000000,18.329229245436611
-1,1297613,129,129.000000000000000,18.169223741043446
-1,1297608,97,97.000000000000000,21.081974619442654
-1,1297609,105,105.000000000000000,21.021155420939127
-1,1297610,102,102.000000000000000,21.077216933755313
-1,1297611,105,105.000000000000000,21.378509249005997
-1,1297612,117,117.000000000000000,20.630162605872520
-1,1297602,99,99.000000000000000,20.959583243938408
-1,1297605,103,103.000000000000000,21.139915503344490
-1,1297606,122,122.000000000000000,20.248050267579124
-1,1297671,82,82.000000000000000,18.517073282381382
-1,1297672,72,72.000000000000000,18.404650025897556
-1,1297673,67,67.000000000000000,18.655515414565357
-1,1297674,66,66.000000000000000,18.803752552379262
-1,1297675,67,67.000000000000000,18.710430572282021
-1,1297676,81,81.000000000000000,19.130295977180388
-1,1296702,1039,1039.000000000000000,16.700567256497923
-1,1296701,752,752.000000000000000,16.601210753968420
-1,1296700,610,610.000000000000000,16.510984921064534
-1,1296699,537,537.000000000000000,16.613035864448193
-1,1296703,470,470.000000000000000,17.109157416161072
-1,1296698,647,647.000000000000000,16.671256902597417
-1,1296548,544,544.000000000000000,17.160434093545465
-1,1296581,656,656.000000000000000,17.479577744879375
-1,1296549,536,536.000000000000000,17.330728918758798
-1,1296697,585,585.000000000000000,16.683906517680892
-1,1296704,638,638.000000000000000,16.924240971807404
-1,1296696,586,586.000000000000000,16.878054363328850
-1,1296695,568,568.000000000000000,16.628869605735993
-1,1296694,615,615.000000000000000,16.795581684267617
-1,1296693,620,620.000000000000000,16.714581744901597
-1,1296692,645,645.000000000000000,16.896409671990448
-1,1296542,636,636.000000000000000,15.949938777107862
-1,1296544,584,584.000000000000000,16.321454106944881
-1,1296543,562,562.000000000000000,16.312029022338976
-1,1296545,621,621.000000000000000,16.470457133847543
-1,1296536,531,531.000000000000000,16.316489808752486
-1,1296535,695,695.000000000000000,16.129604203752475
-1,1296537,638,638.000000000000000,16.364387268556698
-1,1296538,509,509.000000000000000,16.298636430841533
-1,1296539,568,568.000000000000000,16.365434058955017
-1,1296540,625,625.000000000000000,16.352896525573730
-1,1296541,565,565.000000000000000,16.130052682994741
-1,1296808,591,591.000000000000000,16.127196089265311
-1,1296807,552,552.000000000000000,15.921995952509452
-1,1296809,658,658.000000000000000,16.256505864731810
-1,1296810,543,543.000000000000000,16.302593924942158
-1,1296811,619,619.000000000000000,16.331366307901064
-1,1296812,600,600.000000000000000,16.323493774731954
-1,1296534,586,586.000000000000000,15.993401219820406
-1,1296813,589,589.000000000000000,16.211402402466547
-1,1296793,579,579.000000000000000,16.170581134078006
-1,1296792,519,519.000000000000000,15.826640138276970
-1,1296801,557,557.000000000000000,16.234544807105348
-1,1296802,501,501.000000000000000,16.180078062944546
-1,1296803,553,553.000000000000000,16.145845733973690
-1,1296804,564,564.000000000000000,16.024421275930202
-1,1296805,634,634.000000000000000,15.911252721250998
-1,1296806,523,523.000000000000000,16.126791645874256
-1,1296709,562,562.000000000000000,16.243437894298513
-1,1296708,538,538.000000000000000,16.000826879948047
-1,1296710,582,582.000000000000000,16.119156652299807
-1,1296711,575,575.000000000000000,16.168988778487495
-1,1296712,510,510.000000000000000,15.845810533037373
-1,1296789,608,608.000000000000000,15.745464914723447
-1,1296791,630,630.000000000000000,15.702993928818476
-1,1296790,526,526.000000000000000,15.738100026496916
-1,1296800,560,560.000000000000000,16.020732533931731
-1,1296796,656,656.000000000000000,16.128253198251493
-1,1296705,504,504.000000000000000,16.084691443140546
-1,1296706,598,598.000000000000000,16.061815622259541
-1,1296707,571,571.000000000000000,15.993290597210832
-1,1294388,551,551.000000000000000,17.950823688680160
-1,1294387,541,541.000000000000000,18.182048050180601
-1,1294389,564,564.000000000000000,17.834468863534589
-1,1294390,515,515.000000000000000,17.674697264884283
-1,1294391,552,552.000000000000000,17.503947726194408
-1,1294392,465,465.000000000000000,17.331541040892240
-1,1294393,500,500.000000000000000,17.278616607666017
-1,1294380,545,545.000000000000000,17.505271064688305
-1,1294379,557,557.000000000000000,17.592956717609290
-1,1294381,555,555.000000000000000,17.852901692433399
-1,1294382,566,566.000000000000000,18.082355438609849
-1,1294383,501,501.000000000000000,17.985224348818232
-1,1294384,543,543.000000000000000,18.496811057103052
-1,1294385,591,591.000000000000000,18.368306932917303
-1,1294386,554,554.000000000000000,18.248325785144573
-1,1294372,558,558.000000000000000,17.244506280482028
-1,1294373,534,534.000000000000000,17.500087304061719
-1,1294374,566,566.000000000000000,17.375201499925485
-1,1294375,541,541.000000000000000,17.317773395897941
-1,1294376,538,538.000000000000000,17.327254756232620
-1,1294377,553,553.000000000000000,17.633007044386908
-1,1294378,544,544.000000000000000,17.703041581546557
-1,1294416,675,675.000000000000000,16.169123837506330
-1,1294415,561,561.000000000000000,16.706928040679550
-1,1294534,549,549.000000000000000,17.162183761596680
-1,1294535,558,558.000000000000000,17.118880762421529
-1,1294536,570,570.000000000000000,17.162461160358628
-1,1294537,509,509.000000000000000,17.315291680146764
-1,1294538,529,529.000000000000000,17.453987139609900
-1,1294539,580,580.000000000000000,17.410388068495127
-1,1294540,556,556.000000000000000,17.481076986669635
-1,1294371,546,546.000000000000000,17.357936593639110
-1,1294447,504,504.000000000000000,16.242248644904485
-1,1294446,487,487.000000000000000,16.425818269012890
-1,1294445,519,519.000000000000000,16.452068404195856
-1,1294444,523,523.000000000000000,16.375859760189602
-1,1294443,563,563.000000000000000,16.470999538157379
-1,1294460,591,591.000000000000000,16.513190003215964
-1,1294527,554,554.000000000000000,17.263551149127284
-1,1294526,555,555.000000000000000,17.103415136938697
-1,1294528,537,537.000000000000000,17.057537245794826
-1,1294529,603,603.000000000000000,17.034913406245547
-1,1294530,581,581.000000000000000,17.081122792321104
-1,1294531,584,584.000000000000000,16.778393613149042
-1,1294532,602,602.000000000000000,16.733562924141108
-1,1294533,518,518.000000000000000,16.825584746695853
-1,1294461,581,581.000000000000000,16.332733090280872
-1,1294508,602,602.000000000000000,16.196725460381998
-1,1294449,657,657.000000000000000,15.882452048848934
-1,1294448,509,509.000000000000000,16.202351210393701
-1,1294462,509,509.000000000000000,16.637870947832209
-1,1294507,521,521.000000000000000,16.271380975470663
-1,1294520,1173,1173.000000000000000,17.163834545008665
-1,1294521,777,777.000000000000000,17.063702057994316
-1,1294522,559,559.000000000000000,16.818431690468557
-1,1294523,589,589.000000000000000,16.992068106128322
-1,1294524,537,537.000000000000000,16.981775782849759
-1,1294525,532,532.000000000000000,16.906241788003676
-1,1294519,605,605.000000000000000,16.912629548380199
-1,1294518,523,523.000000000000000,16.955168831644734
-1,1294470,512,512.000000000000000,16.178857212886214
