OBJECTID,VALUE,COUNT,AREA,MEAN
-1,1765383,745,745.000000000000000,151.188089562742505
-1,1765367,787,787.000000000000000,161.251780857730864
-1,1765382,702,702.000000000000000,151.970885274077403
-1,1765381,745,745.000000000000000,154.457224760119544
-1,1765380,740,740.000000000000000,160.188853433969854
-1,1765396,762,762.000000000000000,148.375802368003860
-1,1765397,726,726.000000000000000,149.718978482501228
-1,1765379,829,829.000000000000000,166.680546115189600
-1,1765377,878,878.000000000000000,177.358254660778016
-1,1765398,717,717.000000000000000,151.617741008848981
-1,1765378,1933,1933.000000000000000,175.413638916647130
-1,1765399,727,727.000000000000000,155.137383504287754
-1,1765394,652,652.000000000000000,145.997633413303106
-1,1765395,668,668.000000000000000,145.780084849831582
-1,1765413,1161,1161.000000000000000,148.155305532213958
-1,1765412,702,702.000000000000000,143.715382263531382
-1,1765417,951,951.000000000000000,145.769107646119835
-1,1765592,1111,1111.000000000000000,163.368045988864026
-1,1765591,1369,1369.000000000000000,151.819347105729832
-1,1765594,245,245.000000000000000,186.806247197365280
-1,1765593,906,906.000000000000000,176.493625851393261
-1,1765626,1291,1291.000000000000000,131.252439278765848
-1,1788337,21357,21357.000000000000000,3.609196129227764
-1,1788320,7414,7414.000000000000000,56.932713169275928
-1,1754277,21995,21995.000000000000000,3.169149569539380
-1,1754539,399,399.000000000000000,26.909139991702890
-1,1754540,386,386.000000000000000,27.060092165062464
-1,1754544,502,502.000000000000000,27.926023224910416
-1,1754541,389,389.000000000000000,27.307049444831122
-1,1754542,429,429.000000000000000,27.281070193488560
-1,1754565,500,500.000000000000000,26.851754325866700
-1,1754564,465,465.000000000000000,27.893952745006931
-1,1754554,558,558.000000000000000,29.106980361391567
-1,1754543,553,553.000000000000000,27.866420394042084
-1,1754553,506,506.000000000000000,29.542838499951269
-1,1754552,506,506.000000000000000,29.702326537120953
-1,1754557,600,600.000000000000000,30.704297771453856
-1,1754551,508,508.000000000000000,29.921887157470223
-1,1754566,552,552.000000000000000,27.748822474825211
-1,1754550,773,773.000000000000000,30.145358005439789
-1,1754567,508,508.000000000000000,28.495005243406521
-1,1754568,510,510.000000000000000,29.052005229276769
-1,1754549,5349,5349.000000000000000,31.475044594944961
-1,1754569,509,509.000000000000000,29.643619271298991
-1,1754570,507,507.000000000000000,29.865544445180799
-1,1754563,455,455.000000000000000,28.605911581856862
-1,1754571,510,510.000000000000000,30.051349602493584
-1,1754562,427,427.000000000000000,29.076491800348428
-1,1754572,507,507.000000000000000,30.269413317919248
-1,1754561,385,385.000000000000000,29.320468729192559
-1,1754573,694,694.000000000000000,30.170622089067180
-1,1754560,400,400.000000000000000,29.314277691841127
-1,1754574,416,416.000000000000000,30.428014805683723
-1,1754559,486,486.000000000000000,29.376600238030829
-1,1754558,673,673.000000000000000,30.821273168872761
-1,1754579,1973,1973.000000000000000,34.061037201840321
-1,1754292,27515,27515.000000000000000,30.923364390006352
-1,1747668,10476,10476.000000000000000,-2.266608649012236
-1,1747669,785,785.000000000000000,10.736631744530550
-1,1747674,9135,9135.000000000000000,11.744654562438063
-1,1747670,16689,16689.000000000000000,6.692642063478577
-1,1747673,1415,1415.000000000000000,13.745478911787377
-1,1751749,10333,10333.000000000000000,12.254632744751744
-1,1751746,1656,1656.000000000000000,11.284185310492768
-1,1751662,6940,6940.000000000000000,12.316668656786169
-1,1751812,77,77.000000000000000,12.763426755929922
-1,1751811,997,997.000000000000000,13.273792937383011
-1,1751810,9944,9944.000000000000000,11.917461349709036
-1,1751753,37341,37341.000000000000000,12.040439912852156
-1,1751754,13225,13225.000000000000000,11.403595036576961
-1,1751706,426,426.000000000000000,29.670656432568187
-1,1751703,336,336.000000000000000,31.484754613467626
-1,1751752,2422,2422.000000000000000,16.438030248826244
-1,1751707,604,604.000000000000000,23.782256865343509
-1,1751708,1080,1080.000000000000000,25.563255202328719
-1,1751719,210,210.000000000000000,20.118304116385325
-1,1751718,781,781.000000000000000,16.534931330613688
-1,1751717,606,606.000000000000000,17.788595385283919
-1,1751696,538,538.000000000000000,39.597733699699319
-1,1751698,336,336.000000000000000,37.225138425827026
-1,1751709,604,604.000000000000000,27.578435392569233
-1,1751710,2671,2671.000000000000000,29.375715265734641
-1,1751740,2978,2978.000000000000000,34.935672419274553
-1,1751720,96,96.000000000000000,34.149404128392540
-1,1751721,76,76.000000000000000,34.257515455547129
-1,1751741,696,696.000000000000000,33.798177242279053
-1,1751716,606,606.000000000000000,19.400121160072857
-1,1751715,612,612.000000000000000,21.338535589330338
-1,1751714,656,656.000000000000000,23.144771366584592
-1,1751711,816,816.000000000000000,28.093118221152064
-1,1751713,350,350.000000000000000,24.621213400704519
-1,1751712,898,898.000000000000000,28.988063434184525
-1,1751730,478,478.000000000000000,32.067279963313787
-1,1751775,770,770.000000000000000,33.998686324775996
-1,1751776,628,628.000000000000000,35.065653764518203
-1,1751784,273,273.000000000000000,37.956773792867693
-1,1751783,328,328.000000000000000,38.914006221585154
-1,1751782,364,364.000000000000000,41.663512062240436
-1,1751777,609,609.000000000000000,36.082461546598786
-1,1751787,629,629.000000000000000,39.069775452484954
-1,1751781,441,441.000000000000000,42.392566507906061
-1,1751795,572,572.000000000000000,39.541099254901596
-1,1751778,546,546.000000000000000,35.795594449445005
-1,1751780,427,427.000000000000000,42.913172844701407
-1,1751794,1104,1104.000000000000000,38.418520609537758
-1,1751912,1561,1561.000000000000000,25.030475015292023
-1,1751908,21208,21208.000000000000000,21.631855248685426
-1,1751910,1248,1248.000000000000000,16.704119967344479
-1,1751773,461,461.000000000000000,22.754467175994673
-1,1751785,786,786.000000000000000,33.669687402157386
-1,1751772,4282,4282.000000000000000,20.502457555016310
-1,1751786,2201,2201.000000000000000,38.466416469437057
-1,1751774,4062,4062.000000000000000,22.154025913634833
-1,1751961,4725,4725.000000000000000,16.062004387870669
-1,1751962,2305,2305.000000000000000,16.896670743648503
-1,1751963,3155,3155.000000000000000,17.266906548453207
-1,1751964,8568,8568.000000000000000,17.063465774114949
-1,1751965,424,424.000000000000000,12.819876133270984
-1,1752077,769,769.000000000000000,39.203555450637879
-1,1752102,175,175.000000000000000,38.737020045689171
-1,1752103,697,697.000000000000000,39.614052475610457
-1,1752104,573,573.000000000000000,40.111713322877470
-1,1752105,511,511.000000000000000,40.200162816654213
-1,1751957,4943,4943.000000000000000,30.875711139676639
-1,1752106,504,504.000000000000000,39.567078734201097
-1,1752108,1137,1137.000000000000000,38.632970841809545
-1,1751958,1304,1304.000000000000000,27.237972996717581
-1,1752092,528,528.000000000000000,38.113508831370957
-1,1752094,764,764.000000000000000,38.103326303172487
-1,1752093,810,810.000000000000000,38.693768084490742
-1,1752492,722,722.000000000000000,38.912876139717419
-1,1752107,1173,1173.000000000000000,38.477228761430695
-1,1752652,809,809.000000000000000,39.431055109049986
-1,1752639,1120,1120.000000000000000,40.547983241081241
-1,1752651,722,722.000000000000000,39.645472555609622
-1,1752640,439,439.000000000000000,40.944270835650535
-1,1752650,587,587.000000000000000,39.656496116209276
-1,1752641,437,437.000000000000000,40.973225093815365
-1,1752669,575,575.000000000000000,37.542301721987513
-1,1752649,676,676.000000000000000,41.409058553932688
-1,1752466,660,660.000000000000000,41.818390291387388
-1,1752478,589,589.000000000000000,39.930362811517632
-1,1752494,533,533.000000000000000,39.492684884992819
-1,1752479,364,364.000000000000000,40.120262806232162
-1,1752465,537,537.000000000000000,42.359688870733677
-1,1752493,443,443.000000000000000,39.170044806417977
-1,1752480,331,331.000000000000000,39.924250288672319
-1,1752464,512,512.000000000000000,42.592351041734219
-1,1752481,322,322.000000000000000,39.699406819313950
-1,1752491,384,384.000000000000000,39.981863190730415
-1,1752490,404,404.000000000000000,40.039163306207939
-1,1752482,339,339.000000000000000,39.623320599221202
-1,1752463,545,545.000000000000000,42.262452256788904
-1,1752489,400,400.000000000000000,39.804996623992920
-1,1752488,403,403.000000000000000,39.495015705193836
-1,1752487,391,391.000000000000000,39.312865762149585
-1,1752486,343,343.000000000000000,38.856168719144328
-1,1752476,284,284.000000000000000,41.237862627271198
-1,1752485,354,354.000000000000000,38.840405900599592
-1,1752483,686,686.000000000000000,38.303663264905744
-1,1752484,336,336.000000000000000,38.692947444461637
-1,1752642,531,531.000000000000000,40.780061984017294
-1,1752703,370,370.000000000000000,40.262963959977434
-1,1752687,516,516.000000000000000,40.164467589799749
-1,1752688,425,425.000000000000000,39.838149692311006
-1,1752689,500,500.000000000000000,39.355329124450684
-1,1752690,473,473.000000000000000,38.383131902263230
-1,1752444,379,379.000000000000000,44.853645395163184
-1,1752442,358,358.000000000000000,44.401254387541194
-1,1752445,342,342.000000000000000,44.698054520010253
-1,1752440,346,346.000000000000000,44.163875844437264
-1,1752446,383,383.000000000000000,44.647890354883579
-1,1752438,366,366.000000000000000,43.899072115538551
-1,1752447,361,361.000000000000000,44.599739190944341
-1,1752477,276,276.000000000000000,43.194585993670032
-1,1752437,467,467.000000000000000,43.171401364900312
-1,1752474,456,456.000000000000000,43.645234409131504
-1,1752462,561,561.000000000000000,41.737653388909052
-1,1752448,324,324.000000000000000,44.461563381147975
-1,1752439,101,101.000000000000000,43.585939350694716
-1,1752449,453,453.000000000000000,43.743852670092721
-1,1752461,149,149.000000000000000,42.661888224966575
-1,1752475,194,194.000000000000000,42.155594147357746
-1,1752441,408,408.000000000000000,42.820468659494438
-1,1752460,409,409.000000000000000,40.581636470804007
-1,1752450,311,311.000000000000000,43.907474505556358
-1,1752459,395,395.000000000000000,40.064087783234029
-1,1752458,679,679.000000000000000,40.466242395549884
-1,1752454,589,589.000000000000000,40.267894712490218
-1,1752451,306,306.000000000000000,42.640232347974589
-1,1752455,469,469.000000000000000,40.099212337404424
-1,1752457,431,431.000000000000000,39.998355661909983
-1,1752452,459,459.000000000000000,41.850689590886269
-1,1752456,397,397.000000000000000,39.375871461344609
-1,1752453,1290,1290.000000000000000,39.894090489823689
-1,1752511,656,656.000000000000000,48.915634882159353
-1,1752512,420,420.000000000000000,49.615834435962498
-1,1752513,480,480.000000000000000,50.449536164601646
-1,1752538,544,544.000000000000000,46.695425839985120
-1,1752537,460,460.000000000000000,47.501375621298088
-1,1752536,455,455.000000000000000,48.159466930012130
-1,1752535,453,453.000000000000000,48.631613792436276
-1,1752534,467,467.000000000000000,49.079699326378375
-1,1752533,455,455.000000000000000,49.767297539344199
-1,1752539,541,541.000000000000000,43.637428615097640
-1,1752540,519,519.000000000000000,44.216414743765242
-1,1752541,434,434.000000000000000,44.697047114921602
-1,1752542,429,429.000000000000000,45.018749583851211
-1,1752543,524,524.000000000000000,45.281573069914607
-1,1752544,436,436.000000000000000,45.592600822448730
-1,1752545,456,456.000000000000000,46.174276619626767
-1,1752546,455,455.000000000000000,47.129713884290759
-1,1752571,1029,1029.000000000000000,42.184931870915570
-1,1752547,469,469.000000000000000,47.791591278271383
-1,1752570,439,439.000000000000000,42.646000351612550
-1,1752569,434,434.000000000000000,42.941186614849599
-1,1752503,1370,1370.000000000000000,65.767220178311760
-1,1752514,449,449.000000000000000,51.337415359599021
-1,1752515,554,554.000000000000000,52.961113093131715
-1,1752516,511,511.000000000000000,55.574398518541791
-1,1752517,481,481.000000000000000,58.271410436491458
-1,1752518,508,508.000000000000000,61.137469952500709
-1,1752519,479,479.000000000000000,63.984072324876244
-1,1752520,438,438.000000000000000,66.944494996441009
-1,1752521,548,548.000000000000000,69.564847556343921
-1,1752522,496,496.000000000000000,71.308980188062108
-1,1752532,512,512.000000000000000,51.033822678029537
-1,1752531,477,477.000000000000000,52.853899661849880
-1,1752523,532,532.000000000000000,72.300585079910164
-1,1752530,500,500.000000000000000,55.114288322448729
-1,1752529,425,425.000000000000000,57.932681561638326
-1,1752528,448,448.000000000000000,60.951412865093779
-1,1752527,480,480.000000000000000,64.132800165812171
-1,1752526,500,500.000000000000000,66.778298149108892
-1,1752525,446,446.000000000000000,69.154988344474759
-1,1752524,555,555.000000000000000,70.107369981370525
-1,1752548,466,466.000000000000000,48.379049423938149
-1,1752549,444,444.000000000000000,49.730127171353175
-1,1752550,452,452.000000000000000,51.281800421993289
-1,1752551,462,462.000000000000000,53.087470578940916
-1,1752552,463,463.000000000000000,55.080977652036857
-1,1752553,451,451.000000000000000,56.544421236160851
-1,1752588,432,432.000000000000000,72.515158141100855
-1,1752587,458,458.000000000000000,75.191147500250537
-1,1752586,447,447.000000000000000,77.775286510220042
-1,1752585,468,468.000000000000000,79.087662525666062
-1,1752584,548,548.000000000000000,79.395643192486176
-1,1752583,544,544.000000000000000,78.644065323997950
-1,1752582,613,613.000000000000000,77.098821854708049
-1,1752591,473,473.000000000000000,74.018076406724859
-1,1752592,470,470.000000000000000,74.290867436185792
-1,1752593,508,508.000000000000000,74.712368296825986
-1,1752581,629,629.000000000000000,75.012620389177229
-1,1752594,492,492.000000000000000,75.058396486732050
-1,1752595,477,477.000000000000000,75.131271426282837
-1,1752596,468,468.000000000000000,74.878133578178208
-1,1752597,489,489.000000000000000,74.990096094174376
-1,1752598,491,491.000000000000000,74.575108374694693
-1,1752611,443,443.000000000000000,70.112835162918401
-1,1752610,496,496.000000000000000,69.596019467999852
-1,1752609,457,457.000000000000000,69.675804321823293
-1,1752608,461,461.000000000000000,69.545571515461887
-1,1752607,454,454.000000000000000,70.222722292996707
-1,1752599,476,476.000000000000000,73.936727988619765
-1,1752606,459,459.000000000000000,70.170570705970647
-1,1752605,471,471.000000000000000,70.358720086942057
-1,1752604,469,469.000000000000000,71.008378653129796
-1,1752603,462,462.000000000000000,71.281699027849996
-1,1752589,1037,1037.000000000000000,73.050423212888276
-1,1763609,515,515.000000000000000,81.850581196905338
-1,1752590,571,571.000000000000000,73.788573804544697
-1,1763611,1076,1076.000000000000000,83.114948591778273
-1,1763608,540,540.000000000000000,84.295961973402228
-1,1763607,540,540.000000000000000,83.633927013255928
-1,1763606,672,672.000000000000000,82.770122516722907
-1,1752600,451,451.000000000000000,73.298907802268829
-1,1752612,612,612.000000000000000,72.951999128254414
-1,1752613,843,843.000000000000000,70.451493277951357
-1,1763605,1504,1504.000000000000000,78.886854567426312
-1,1763585,465,465.000000000000000,84.346640441238236
-1,1763559,420,420.000000000000000,86.511527688162673
-1,1763565,480,480.000000000000000,87.245525550842288
-1,1763586,488,488.000000000000000,88.595353204695911
-1,1763558,453,453.000000000000000,91.335853458766636
-1,1763566,471,471.000000000000000,91.791587214054829
-1,1763587,473,473.000000000000000,91.799935725980276
-1,1763557,469,469.000000000000000,96.412432770230879
-1,1763567,489,489.000000000000000,97.570156214427357
-1,1763588,468,468.000000000000000,92.820596352601669
-1,1763556,457,457.000000000000000,99.395817879774896
-1,1763568,483,483.000000000000000,102.153848730999485
-1,1763589,462,462.000000000000000,92.368732617530995
-1,1763555,435,435.000000000000000,100.414161594434717
-1,1763569,488,488.000000000000000,105.003639205557405
-1,1763590,403,403.000000000000000,90.742879862820843
-1,1763554,406,406.000000000000000,100.037358345069322
-1,1763570,567,567.000000000000000,105.367063505519212
-1,1763591,465,465.000000000000000,89.854726992371255
-1,1763553,450,450.000000000000000,99.328800659179691
-1,1763571,1321,1321.000000000000000,103.142667829584298
-1,1763592,535,535.000000000000000,88.488258661287972
-1,1763552,450,450.000000000000000,97.453972642686637
-1,1763593,517,517.000000000000000,87.051542418607198
-1,1763551,529,529.000000000000000,95.599410405005756
-1,1763534,490,490.000000000000000,82.661819240025110
-1,1763635,476,476.000000000000000,79.648155885584217
-1,1763621,496,496.000000000000000,74.189851883919005
-1,1763578,518,518.000000000000000,86.706867335846070
-1,1763535,596,596.000000000000000,87.376262664794922
-1,1763634,448,448.000000000000000,83.506469113486148
-1,1763622,461,461.000000000000000,78.166562723751440
-1,1763577,529,529.000000000000000,91.932683587750319
-1,1763536,612,612.000000000000000,92.481434928046326
-1,1763633,434,434.000000000000000,87.420113348191791
-1,1763623,407,407.000000000000000,82.003571662621653
-1,1763576,434,434.000000000000000,97.911362221713446
-1,1763632,549,549.000000000000000,92.535613819115369
-1,1763624,558,558.000000000000000,86.962701530866724
-1,1763537,577,577.000000000000000,99.308860051569951
-1,1763575,435,435.000000000000000,103.754890441894531
-1,1763631,487,487.000000000000000,99.827751707981747
-1,1763538,491,491.000000000000000,105.157459530956629
-1,1763625,479,479.000000000000000,94.004890330400244
-1,1763574,464,464.000000000000000,108.321752202921900
-1,1763539,503,503.000000000000000,109.684906172704984
-1,1763626,425,425.000000000000000,100.731718337115126
-1,1763630,500,500.000000000000000,107.450314636230473
-1,1763540,571,571.000000000000000,112.033449470266149
-1,1763573,680,680.000000000000000,109.976200204737040
-1,1763627,519,519.000000000000000,109.900059738600191
-1,1763629,579,579.000000000000000,114.446603910087092
-1,1763541,504,504.000000000000000,110.828224999564029
-1,1763628,533,533.000000000000000,118.092380130044958
-1,1763572,844,844.000000000000000,105.567026915708425
-1,1763739,551,551.000000000000000,117.004559968647200
-1,1763542,495,495.000000000000000,107.759616705383920
-1,1763721,518,518.000000000000000,122.549768793997160
-1,1763543,480,480.000000000000000,103.649308141072595
-1,1763691,500,500.000000000000000,67.589429931640623
-1,1763646,456,456.000000000000000,71.511014151991461
-1,1763662,465,465.000000000000000,72.996857198079425
-1,1763690,440,440.000000000000000,69.929876310175118
-1,1763647,521,521.000000000000000,74.771344981129474
-1,1763661,465,465.000000000000000,77.168111887285789
-1,1763689,463,463.000000000000000,72.242267369709054
-1,1763648,465,465.000000000000000,79.056760956138689
-1,1763660,481,481.000000000000000,81.735107057059878
-1,1763688,454,454.000000000000000,75.723784963464951
-1,1763649,465,465.000000000000000,83.480661388110093
-1,1763659,461,461.000000000000000,87.020415283335524
-1,1763687,499,499.000000000000000,79.091397608449327
-1,1763650,434,434.000000000000000,88.355147577101178
-1,1763658,488,488.000000000000000,93.609953520727942
-1,1763686,457,457.000000000000000,83.353874173153940
-1,1763651,493,493.000000000000000,94.264231451626486
-1,1763657,494,494.000000000000000,102.302927936136967
-1,1763685,475,475.000000000000000,88.093997433311060
-1,1763652,414,414.000000000000000,102.405961999570692
-1,1763656,602,602.000000000000000,112.739631424710595
-1,1763653,578,578.000000000000000,110.739795605616592
-1,1763684,437,437.000000000000000,92.612074391519997
-1,1763655,560,560.000000000000000,122.416627584184923
-1,1763683,510,510.000000000000000,97.460275193756701
-1,1763718,561,561.000000000000000,69.014115590250213
-1,1763672,483,483.000000000000000,68.152720449380496
-1,1763697,496,496.000000000000000,70.120676240613378
-1,1763717,403,403.000000000000000,71.484882534585580
-1,1763673,527,527.000000000000000,70.626282896443612
-1,1763698,433,433.000000000000000,73.027345353406247
-1,1763716,463,463.000000000000000,73.916257524593348
-1,1763674,447,447.000000000000000,73.279341917443332
-1,1763699,452,452.000000000000000,76.282394510454836
-1,1763715,475,475.000000000000000,76.512659366005352
-1,1763675,473,473.000000000000000,75.518609561073347
-1,1763700,453,453.000000000000000,79.788496745869551
-1,1763714,493,493.000000000000000,79.039294461449558
-1,1763676,475,475.000000000000000,78.215153053685242
-1,1763701,472,472.000000000000000,83.683731402380985
-1,1763713,465,465.000000000000000,81.998396416120627
-1,1763677,496,496.000000000000000,81.052192303442183
-1,1763702,452,452.000000000000000,87.681910405116795
-1,1763712,507,507.000000000000000,84.935171665289459
-1,1763678,507,507.000000000000000,84.464379094291246
-1,1763703,474,474.000000000000000,91.594269474850421
-1,1763711,543,543.000000000000000,88.078124522284682
-1,1763679,510,510.000000000000000,87.540766981536265
-1,1763704,521,521.000000000000000,96.060393672071811
-1,1764256,865,865.000000000000000,70.877391837235820
-1,1764257,1040,1040.000000000000000,71.403341029240536
-1,1764300,721,721.000000000000000,67.678024863403152
-1,1764254,774,774.000000000000000,69.581948874224679
-1,1764303,621,621.000000000000000,72.130661625025155
-1,1764255,472,472.000000000000000,68.869659633959756
-1,1764299,556,556.000000000000000,70.951876468795660
-1,1764298,556,556.000000000000000,74.485879925515150
-1,1764269,669,669.000000000000000,79.306258870169003
-1,1764302,528,528.000000000000000,77.966677159974068
-1,1764270,440,440.000000000000000,78.475546992908818
-1,1764268,588,588.000000000000000,79.311398356950207
-1,1764297,569,569.000000000000000,78.312764615291869
-1,1764296,560,560.000000000000000,82.741336795261930
-1,1764271,706,706.000000000000000,85.072351774480452
-1,1764295,609,609.000000000000000,88.582382139509733
-1,1764272,531,531.000000000000000,91.989096718768394
-1,1764276,703,703.000000000000000,93.301896248569193
-1,1764305,1658,1658.000000000000000,90.684971187025553
-1,1764294,555,555.000000000000000,95.776135597572676
-1,1764273,784,784.000000000000000,103.648133326549925
-1,1764293,555,555.000000000000000,103.153681849574184
-1,1764275,601,601.000000000000000,101.819493070021650
-1,1764274,621,621.000000000000000,109.179376255102966
-1,1764258,624,624.000000000000000,71.451726827865997
-1,1764259,585,585.000000000000000,72.060557777861248
-1,1764260,624,624.000000000000000,72.137939391992035
-1,1764261,728,728.000000000000000,71.086206792475096
-1,1764306,729,729.000000000000000,73.780042860243057
-1,1764307,619,619.000000000000000,77.082686502829503
-1,1764262,512,512.000000000000000,73.586409434676170
-1,1764267,560,560.000000000000000,77.869260052272253
-1,1764266,525,525.000000000000000,77.881418471563435
-1,1764265,545,545.000000000000000,78.019822608877760
-1,1764263,544,544.000000000000000,76.375832038767200
-1,1764344,440,440.000000000000000,79.241238108548245
-1,1764264,588,588.000000000000000,79.388813096649798
-1,1764349,607,607.000000000000000,82.227513082337737
-1,1764313,515,515.000000000000000,85.771653554971934
-1,1764304,520,520.000000000000000,84.476726150512690
-1,1764277,607,607.000000000000000,84.043805984924418
-1,1764278,590,590.000000000000000,83.529960852154232
-1,1764314,546,546.000000000000000,87.402591244205013
-1,1764279,426,426.000000000000000,86.815521813334428
-1,1764280,1156,1156.000000000000000,89.072422133185043
-1,1764315,468,468.000000000000000,93.442733112563431
-1,1763915,661,661.000000000000000,91.202710196398385
-1,1764311,622,622.000000000000000,72.940759750807786
-1,1764310,657,657.000000000000000,75.838599601292714
-1,1764312,611,611.000000000000000,72.475093248432870
-1,1764350,828,828.000000000000000,77.739801545074016
-1,1764351,432,432.000000000000000,77.986563647234888
-1,1764308,630,630.000000000000000,76.906196097722130
-1,1764309,625,625.000000000000000,76.355444555664064
-1,1764334,633,633.000000000000000,84.946873705534003
-1,1764339,663,663.000000000000000,83.226888883887014
-1,1764345,435,435.000000000000000,83.690227868091100
-1,1764346,260,260.000000000000000,85.380639325655423
-1,1764335,707,707.000000000000000,92.417544741273090
-1,1764338,652,652.000000000000000,93.963558290633685
-1,1764336,423,423.000000000000000,98.600597679192290
-1,1764337,513,513.000000000000000,100.749741046749364
-1,1764347,376,376.000000000000000,91.597323620573007
-1,1764348,474,474.000000000000000,87.281701582896559
-1,1764319,474,474.000000000000000,106.176342638233038
-1,1764320,603,603.000000000000000,111.439514400551772
-1,1764321,526,526.000000000000000,114.092284402013277
-1,1764316,618,618.000000000000000,94.106660108350241
-1,1764317,359,359.000000000000000,96.820523232802714
-1,1764318,501,501.000000000000000,101.331012124310945
-1,1764322,821,821.000000000000000,118.348206439930109
-1,1764323,481,481.000000000000000,128.224503340691399
-1,1764325,628,628.000000000000000,111.448819385212701
-1,1764326,541,541.000000000000000,101.416864292899248
-1,1764324,463,463.000000000000000,121.107161701111764
-1,1764352,519,519.000000000000000,78.457259485027919
-1,1764353,485,485.000000000000000,78.007414339989737
-1,1764354,504,504.000000000000000,77.710580992320232
-1,1764355,486,486.000000000000000,77.837458025771397
-1,1764356,510,510.000000000000000,77.184313082227519
-1,1764366,5689,5689.000000000000000,102.370201981199671
-1,1764386,2249,2249.000000000000000,95.107306239974932
-1,1764367,1318,1318.000000000000000,112.716766374787724
-1,1764392,1335,1335.000000000000000,138.850835741593158
-1,1764371,803,803.000000000000000,137.694652619130295
-1,1764372,798,798.000000000000000,138.252477010091155
-1,1764375,3540,3540.000000000000000,152.460010444511795
-1,1764360,496,496.000000000000000,76.280439407594741
-1,1764361,527,527.000000000000000,76.030467632373330
-1,1764362,527,527.000000000000000,76.333093690238826
-1,1764363,518,518.000000000000000,76.415690771861421
-1,1764357,487,487.000000000000000,76.823275493645326
-1,1764358,503,503.000000000000000,76.886299618669824
-1,1764359,507,507.000000000000000,76.966697813256019
-1,1764364,481,481.000000000000000,76.630373710901964
-1,1764368,953,953.000000000000000,97.712174118378229
-1,1764369,1180,1180.000000000000000,94.434496766429831
-1,1764370,3710,3710.000000000000000,87.024530350101600
-1,1763892,808,808.000000000000000,101.316163714569399
-1,1764376,1904,1904.000000000000000,150.801638046232597
-1,1764393,2294,2294.000000000000000,131.897226757658188
-1,1764365,500,500.000000000000000,76.895928955078119
-1,1763488,493,493.000000000000000,77.327378015730972
-1,1763489,493,493.000000000000000,78.146041127295817
-1,1763490,493,493.000000000000000,78.272935259898347
-1,1763491,450,450.000000000000000,78.732920735677084
-1,1763492,519,519.000000000000000,79.969550101513576
-1,1763493,532,532.000000000000000,81.286085157466118
-1,1763494,576,576.000000000000000,83.094952954186340
-1,1763904,3636,3636.000000000000000,89.680176920623282
-1,1763891,3183,3183.000000000000000,89.103300304934166
-1,1763905,2166,2166.000000000000000,85.392154672469459
-1,1763895,3192,3192.000000000000000,90.033554122561497
-1,1763906,1694,1694.000000000000000,94.879822430391101
-1,1763499,282,282.000000000000000,101.825825549186547
-1,1763496,774,774.000000000000000,88.875573200156836
-1,1763497,822,822.000000000000000,94.675867660782345
-1,1765466,739,739.000000000000000,121.767377262347765
-1,1763495,562,562.000000000000000,85.656788035219677
-1,1763498,843,843.000000000000000,100.461753763762232
-1,1765467,793,793.000000000000000,118.432277530318999
-1,1763896,2983,2983.000000000000000,94.128611276583740
-1,1765468,612,612.000000000000000,115.386191112543244
-1,1763897,2105,2105.000000000000000,101.305140432326070
-1,1763898,2626,2626.000000000000000,96.832547306197341
-1,1765469,602,602.000000000000000,111.825515455581822
-1,1765470,594,594.000000000000000,112.130088883216942
-1,1765451,590,590.000000000000000,129.529214968923782
-1,1765453,194,194.000000000000000,134.282044636834542
-1,1765452,331,331.000000000000000,133.191809247987862
-1,1765450,675,675.000000000000000,117.759471299913201
-1,1765454,575,575.000000000000000,132.459053742781919
-1,1765449,625,625.000000000000000,114.737624499511725
-1,1765455,515,515.000000000000000,128.505500556427307
-1,1765513,863,863.000000000000000,134.250335233650787
-1,1765448,576,576.000000000000000,114.284847630394836
-1,1765456,528,528.000000000000000,124.182560284932450
-1,1765316,13,13.000000000000000,119.179435729980469
-1,1765315,42,42.000000000000000,120.633676619756784
-1,1765326,707,707.000000000000000,137.343729561423999
-1,1765327,632,632.000000000000000,145.552945318101337
-1,1765328,388,388.000000000000000,155.066058326013319
-1,1765514,1014,1014.000000000000000,152.500522305039027
-1,1765348,709,709.000000000000000,131.634110422497571
-1,1765318,195,195.000000000000000,120.940598277556589
-1,1765319,753,753.000000000000000,125.475358352559809
-1,1765320,1008,1008.000000000000000,128.917277101486462
-1,1765561,598,598.000000000000000,136.215043619723616
-1,1765321,547,547.000000000000000,131.330325222538420
-1,1765324,1229,1229.000000000000000,129.512041686316451
-1,1765323,780,780.000000000000000,132.625587023221527
-1,1765560,921,921.000000000000000,144.119263722505679
-1,1765325,974,974.000000000000000,131.416293173600025
-1,1765322,727,727.000000000000000,132.488014861346926
-1,1765559,1397,1397.000000000000000,152.389295300843457
-1,1765477,702,702.000000000000000,133.873695264854319
-1,1765524,1148,1148.000000000000000,136.705445545475669
-1,1765523,1083,1083.000000000000000,138.551657256657393
-1,1765478,719,719.000000000000000,136.151343800593821
-1,1765345,887,887.000000000000000,138.477212865027383
-1,1765346,875,875.000000000000000,143.827679879324791
-1,1765347,784,784.000000000000000,144.120516115305378
-1,1765563,1753,1753.000000000000000,164.349110430876863
-1,1765587,1716,1716.000000000000000,184.929268896996547
-1,1765564,861,861.000000000000000,179.059804528709350
