Rowid,VALUE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
-1,658461,9881,9881.000000000000000,0.060589790344238,8.195236206054688,8.134646415710449,4.372533341842002,1.565946026906478,43205.001950740814209
-1,655053,5319,5319.000000000000000,0.044764995574951,10.844715118408203,10.799950122833252,1.654229127457546,1.431022430730327,8798.844728946685791
-1,654501,11078,11078.000000000000000,0.000160694122314,2.627860069274902,2.627699375152588,0.745687849105405,0.483956335026480,8260.729992389678955
-1,654767,314,314.000000000000000,0.011660099029541,1.669960498809814,1.658300399780273,0.868890142744514,0.442718196816611,272.831504821777344
-1,654899,5512,5512.000000000000000,0.010988235473633,7.877560138702393,7.866571903228760,2.437750635282049,1.152649307548212,13436.881501674652100
-1,654642,710,710.000000000000000,0.000359535217285,6.591259956359863,6.590900421142578,3.152640906186171,1.481618449519067,2238.375043392181396
-1,654600,126,126.000000000000000,6.387060165405273,7.833760261535645,1.446700096130371,7.426372157202827,0.361973050459412,935.722891807556152
-1,654584,342,342.000000000000000,0.013659954071045,7.763760566711426,7.750100612640381,1.839303213253356,1.990815349312053,629.041698932647705
-1,654530,352,352.000000000000000,1.247660160064697,2.648160457611084,1.400500297546387,1.853209671649066,0.305702192971643,652.329804420471191
-1,654415,299,299.000000000000000,0.008160114288330,7.828559875488281,7.820399761199951,1.889368232676018,1.936990313696985,564.921101570129395
-1,654408,472,472.000000000000000,1.601359844207764,3.226060390472412,1.624700546264648,2.571907897116774,0.286294090610336,1213.940527439117432
-1,654386,6094,6094.000000000000000,0.000499248504639,7.862760543823242,7.862261295318604,3.872298803570469,2.035413215108919,23597.788908958435059
-1,654288,1458,1458.000000000000000,0.375160694122314,7.865760326385498,7.490599632263184,2.290259811286246,2.209184434821033,3339.198804855346680
-1,654247,1023,1023.000000000000000,1.275459766387939,3.489760398864746,2.214300632476807,2.583669808836160,0.395374319042949,2643.094214439392090
-1,654519,17571,17571.000000000000000,0.000033378601074,2.676580905914307,2.676547527313232,1.062291316129617,0.610992878939512,18665.520715713500977
-1,654558,5620,5620.000000000000000,0.000884056091309,3.064236640930176,3.063352584838867,1.363407756340461,0.746609658160130,7662.351590633392334
-1,653895,999,999.000000000000000,0.000761985778809,1.633464813232422,1.632702827453613,0.429799981542058,0.342988059218212,429.370181560516357
-1,652935,6799,6799.000000000000000,0.001568794250488,9.935528755187988,9.933959960937500,4.177879852343174,3.062696442554985,28405.405116081237793
-1,653860,3714,3714.000000000000000,0.000060558319092,2.369460105895996,2.369399547576904,0.463570163656963,0.295224700727470,1721.699587821960449
-1,653888,1106,1106.000000000000000,0.666860103607178,2.630760192871094,1.963900089263916,1.774315831889727,0.379603303609646,1962.393310070037842
-1,653812,234,234.000000000000000,0.800460338592529,2.178460121154785,1.377999782562256,1.504286702881511,0.308740797894339,352.003088474273682
-1,653640,209,209.000000000000000,0.008860111236572,6.653260231018066,6.644400119781494,1.383299937088524,1.887291909692515,289.109686851501465
-1,653635,251,251.000000000000000,0.484560489654541,1.856060504913330,1.371500015258789,1.325567767914548,0.325802629586558,332.717509746551514
-1,653430,117,117.000000000000000,0.051060199737549,4.734760284423828,4.683700084686279,1.289525174687051,1.358985477898255,150.874445438385010
-1,653432,672,672.000000000000000,0.012259960174561,2.944060325622559,2.931800365447998,1.115217224473045,0.710947489019464,749.425974845886230
-1,653327,506,506.000000000000000,0.006060123443604,7.172659873962402,7.166599750518799,1.322257060778471,1.784757873173936,669.062072753906250
-1,653052,7035,7035.000000000000000,0.002060413360596,7.265760421752930,7.263700008392334,3.765613469487822,1.505501675817029,26491.090757846832275
-1,651677,20352,20352.000000000000000,0.000221252441406,8.851820945739746,8.851599693298340,3.857399459740838,2.083002190008461,78505.793804645538330
-1,651775,1,1.000000000000000,0.162220954895020,0.162220954895020,0.000000000000000,0.162220954895020,0.000000000000000,0.162220954895020
-1,651027,2868,2868.000000000000000,0.000420570373535,6.511321067810059,6.510900497436523,1.316191008566480,0.992568129502166,3774.835812568664551
-1,651466,781,781.000000000000000,0.001721382141113,3.845221042633057,3.843499660491943,0.843630738203413,0.785697054900276,658.875606536865234
-1,643831,470,470.000000000000000,0.016404151916504,9.603207588195801,9.586803436279297,4.080205795612741,2.979011787760017,1917.696723937988281
-1,655728,19143,19143.000000000000000,0.148690223693848,7.655690193176270,7.506999969482422,3.882777577401054,1.257409745725056,74328.011164188385010
-1,651071,114,114.000000000000000,0.002660274505615,4.247860431671143,4.245200157165527,3.035183873092919,1.202892450617451,346.010961532592773
-1,651426,224,224.000000000000000,0.043859958648682,4.270960330963135,4.227100372314453,3.031781230654035,1.139784787532320,679.118995666503906
-1,651305,56,56.000000000000000,0.016398906707764,3.806657552719116,3.790258646011353,2.856176925557000,1.211488093646664,159.945907831192017
-1,651234,399,399.000000000000000,0.028858184814453,4.242690086364746,4.213831901550293,2.355169318373640,1.186533127070655,939.712558031082153
-1,651224,68,68.000000000000000,0.134506702423096,4.164560794830322,4.030054092407227,2.578423380851746,1.136564631403460,175.332789897918701
-1,643899,69,69.000000000000000,0.040025234222412,3.367568492889404,3.327543258666992,2.210021716960962,0.873884264915717,152.491498470306396
-1,650209,25,25.000000000000000,0.175721168518066,2.672921180725098,2.497200012207031,1.232261009216309,0.735531496859166,30.806525230407715
-1,650476,90,90.000000000000000,0.000886917114258,1.161676883697510,1.160789966583252,0.403556389278836,0.238207798202790,36.320075035095215
-1,649800,200,200.000000000000000,0.003459453582764,2.000059604644775,1.996600151062012,0.407758421897888,0.392505246242156,81.551684379577637
-1,654067,8501,8501.000000000000000,0.000089645385742,1.908390045166016,1.908300399780273,0.848063650839105,0.375231322591920,7209.389095783233643
-1,650888,303,303.000000000000000,0.005701541900635,4.154480457305908,4.148778915405273,2.518607093949523,1.094433011125093,763.137949466705322
-1,650857,63,63.000000000000000,0.025210380554199,4.083517551422119,4.058307170867920,2.152133850824265,1.125992777433542,135.584432601928711
-1,650742,12,12.000000000000000,0.146845340728760,1.843129158020020,1.696283817291260,0.668286919593811,0.428923933134381,8.019443035125732
-1,649982,20,20.000000000000000,0.033121109008789,4.039721012115479,4.006599903106689,2.055311059951782,1.177183523474817,41.106221199035645
-1,649861,56,56.000000000000000,0.026021003723145,4.663620948791504,4.637599945068359,2.359104922839574,1.355304016946643,132.109875679016113
-1,649746,69,69.000000000000000,0.263920783996582,4.933920860290527,4.670000076293945,2.884502155193384,1.471417196415274,199.030648708343506
-1,649650,63,63.000000000000000,0.007020950317383,5.294120788574219,5.287099838256836,2.666627346523224,1.383527346755115,167.997522830963135
-1,649553,42,42.000000000000000,0.028221130371094,4.019620895385742,3.991399765014648,2.102944782802037,1.193079903685364,88.323680877685547
-1,649440,45,45.000000000000000,0.018621444702148,3.556120872497559,3.537499427795410,1.394898806677924,0.891676072162321,62.770446300506592
-1,649431,47,47.000000000000000,0.011820793151855,3.177521228790283,3.165700435638428,1.644074145783769,0.947405496160886,77.271484851837158
-1,649307,46,46.000000000000000,0.043121337890625,2.938721179962158,2.895599842071533,1.240749203640482,0.789605001448968,57.074463367462158
-1,649170,23,23.000000000000000,0.035221099853516,1.756521224975586,1.721300125122070,0.996677523073943,0.578120531184521,22.923583030700684
-1,649022,23,23.000000000000000,0.004620552062988,2.153020858764648,2.148400306701660,0.630099213641623,0.517158084769449,14.492281913757324
-1,648989,744,744.000000000000000,0.013820648193359,3.306721210479736,3.292900562286377,0.623039023850554,0.528743382038751,463.541033744812012
-1,648897,17,17.000000000000000,0.066020965576172,0.813920974731445,0.747900009155273,0.372738669900333,0.209083604243862,6.336557388305664
-1,648836,389,389.000000000000000,0.000121116638184,1.734520912170410,1.734399795532227,0.308885003116872,0.305248111717592,120.156266212463379
-1,649467,178,178.000000000000000,0.045579910278320,9.416079521179199,9.370499610900879,3.990865182340815,2.583400603756961,710.374002456665039
-1,643788,30849,30849.000000000000000,0.001101493835449,9.889979362487793,9.888877868652344,3.789224671206137,2.307495710101554,116893.791882038116455
-1,649208,213210,213210.000000000000000,0.000359058380127,10.456259727478027,10.455900669097900,4.810050040555880,2.568872142087796,1025550.769146919250488
-1,652881,50051,50051.000000000000000,0.000429630279541,8.333404541015625,8.332974910736084,3.844978099450377,1.485605643091459,192444.998855590820313
-1,648729,359,359.000000000000000,0.000121116638184,1.819220542907715,1.819099426269531,0.445728519832855,0.256536842912026,160.016538619995117
-1,648609,1,1.000000000000000,0.071520805358887,0.071520805358887,0.000000000000000,0.071520805358887,0.000000000000000,0.071520805358887
-1,648672,194,194.000000000000000,0.002321243286133,1.215320587158203,1.212999343872070,0.173814301638259,0.182008638690820,33.719974517822266
-1,651343,13575,13575.000000000000000,0.000068664550781,3.031980037689209,3.031911373138428,0.796194860869350,0.591861424628010,10808.345236301422119
-1,645148,90804,90804.000000000000000,0.000080108642578,7.798679828643799,7.798599720001221,3.436478554317643,1.870965698445056,312045.998646259307861
-1,650201,11075,11075.000000000000000,0.000026702880859,8.367290496826172,8.367263793945313,3.959636845168895,2.677967580920293,43852.978060245513916
-1,650156,10767,10767.000000000000000,0.000190258026123,5.857471942901611,5.857281684875488,2.195224056959573,1.123552104350287,23635.977421283721924
-1,649630,21,21.000000000000000,0.031778335571289,1.625210285186768,1.593431949615479,0.575252078828357,0.477384812216559,12.080293655395508
-1,650350,311097,311097.000000000000000,0.000008583068848,9.660581588745117,9.660573005676270,3.272741423506424,1.412413653972424,1018140.038628578186035
-1,648811,455,455.000000000000000,7.570137977600098,9.042778015136719,1.472640037536621,8.764339777139517,0.230337367266889,3987.774598598480225
-1,643750,1259,1259.000000000000000,0.002776145935059,7.771735668182373,7.768959522247314,4.078721828172849,2.372031021976393,5135.110781669616699
-1,648582,5,5.000000000000000,0.141188144683838,0.415734767913818,0.274546623229980,0.342455863952637,0.101482384132630,1.712279319763184
-1,647647,14149,14149.000000000000000,0.000657558441162,10.546038627624512,10.545381069183350,6.268364129904614,2.648626333710355,88691.084074020385742
-1,647594,172,172.000000000000000,0.129878997802734,10.170088768005371,10.040209770202637,5.916520185248796,2.996777073546669,1017.641471862792969
-1,648361,290,290.000000000000000,6.046372890472412,9.572776794433594,3.526403903961182,8.320806777888331,0.937174804102006,2413.033965587615967
-1,647808,5718,5718.000000000000000,0.046568870544434,9.551911354064941,9.505342483520508,7.915896597589050,1.509001203948144,45263.096745014190674
-1,647565,1447,1447.000000000000000,0.000712394714355,1.315499305725098,1.314786911010742,0.351728435706170,0.255370521472032,508.951046466827393
-1,648371,1219,1219.000000000000000,0.003419876098633,5.953789234161377,5.950369358062744,0.949546459564134,0.807562114767881,1157.497134208679199
-1,647990,5337,5337.000000000000000,0.001274585723877,8.313989639282227,8.312715053558350,3.002062540052534,2.715412693334307,16022.007776260375977
-1,648389,2,2.000000000000000,0.006511688232422,0.067692756652832,0.061181068420410,0.037102222442627,0.030590534210205,0.074204444885254
-1,638303,3058,3058.000000000000000,0.000579833984375,3.663280010223389,3.662700176239014,1.798740440447242,0.636930054932073,5500.548266887664795
-1,647325,358,358.000000000000000,1.530072212219238,10.580096244812012,9.050024032592773,9.427307583100303,1.222561726471750,3374.976114749908447
-1,645994,17944,17944.000000000000000,0.000043869018555,8.616994857788086,8.616950988769531,2.612027788369506,1.693725640760385,46870.226634502410889
-1,646631,1138,1138.000000000000000,0.099509239196777,9.356377601623535,9.256868362426758,5.435782467334258,2.290784220390148,6185.920447826385498
-1,646202,7036,7036.000000000000000,0.002552509307861,7.264098167419434,7.261545658111572,3.241826101891895,0.855811315536206,22809.488452911376953
-1,644840,52,52.000000000000000,8.230744361877441,8.738162040710449,0.507417678833008,8.480025988358717,0.100514016118372,440.961351394653320
-1,641696,63924,63924.000000000000000,0.000451087951660,8.253210067749023,8.252758979797363,3.747766693283937,1.437551840300077,239572.238101482391357
-1,629624,605,605.000000000000000,0.008566856384277,3.531146049499512,3.522579193115234,1.786734756753464,0.874779789280984,1080.974527835845947
-1,629625,5265,5265.000000000000000,0.000254631042480,4.074561119079590,4.074306488037109,1.712078796741743,0.958156718975962,9014.094864845275879
-1,637335,667,667.000000000000000,0.001002311706543,1.485151767730713,1.484149456024170,0.729232211877917,0.378189489005577,486.397885322570801
-1,628394,527,527.000000000000000,0.003821372985840,3.664377212524414,3.660555839538574,1.850964923511194,0.887815643514401,975.458514690399170
-1,628529,1101,1101.000000000000000,0.005821228027344,3.407121181488037,3.401299953460693,1.700565656459299,0.855138451999427,1872.322787761688232
-1,627117,28,28.000000000000000,0.001508712768555,1.619691848754883,1.618183135986328,0.684536695480347,0.485707960255258,19.167027473449707
-1,626607,35,35.000000000000000,0.038457393646240,1.423206329345703,1.384748935699463,0.631174768720354,0.361054813854985,22.091116905212402
