OBJECTID,VALUE,COUNT,AREA,MEAN
-1,1882057,466,466.000000000000000,13.755805971284794
-1,1882058,466,466.000000000000000,12.773391297958440
-1,1882054,465,465.000000000000000,14.140762944375314
-1,1882048,463,463.000000000000000,15.233604976991856
-1,1882047,469,469.000000000000000,15.882618698738277
-1,1881665,515,515.000000000000000,12.629198570621824
-1,1882072,348,348.000000000000000,12.662379623829633
-1,1882073,350,350.000000000000000,13.594065598079137
-1,1882074,465,465.000000000000000,14.329135991168279
-1,1882075,628,628.000000000000000,16.285393295774035
-1,1882076,994,994.000000000000000,15.427614785775813
-1,1882066,463,463.000000000000000,12.945251732614077
-1,1882067,468,468.000000000000000,13.698688460211468
-1,1882068,465,465.000000000000000,14.129974174499512
-1,1882069,466,466.000000000000000,15.650686094177638
-1,1882070,464,464.000000000000000,17.192262293963598
-1,1882141,942,942.000000000000000,15.580678622940290
-1,1882071,467,467.000000000000000,17.499848749703972
-1,1882111,468,468.000000000000000,16.230390558894882
-1,1882049,464,464.000000000000000,14.547386677100741
-1,1882113,703,703.000000000000000,16.672389413011533
-1,1882051,464,464.000000000000000,14.986901562789392
-1,1882052,464,464.000000000000000,16.504613163142370
-1,1881672,1359,1359.000000000000000,14.349851593539677
-1,1881673,1847,1847.000000000000000,15.184744684645855
-1,1881666,561,561.000000000000000,12.721992244482465
-1,1881667,1113,1113.000000000000000,14.904662417594313
-1,1882112,708,708.000000000000000,16.750069853949682
-1,1881668,836,836.000000000000000,14.873642865550575
-1,1883337,2691,2691.000000000000000,19.608859773463628
-1,1882134,1073,1073.000000000000000,19.012369251873377
-1,1882245,4097,4097.000000000000000,12.650346315224228
-1,1882248,5934,5934.000000000000000,9.987723816315828
-1,1874187,1755,1755.000000000000000,7.389940173102495
-1,1898259,963108,963108.000000000000000,9.907602104289555
-1,1875371,8608,8608.000000000000000,15.930004903042626
-1,1875372,5412,5412.000000000000000,13.857242396031145
-1,1875359,19154,19154.000000000000000,13.796102290389010
-1,1875358,910,910.000000000000000,13.321374457223074
-1,1875379,33959,33959.000000000000000,16.142604356927112
-1,1874356,18071,18071.000000000000000,16.277010310132241
-1,1874347,8196,8196.000000000000000,19.408557604672911
-1,1874352,6339,6339.000000000000000,18.468378289224674
-1,1874339,4641,4641.000000000000000,18.061027303694445
-1,1874340,5208,5208.000000000000000,17.657339849596564
-1,1874338,4471,4471.000000000000000,17.722373649487956
-1,1955134,158662,158662.000000000000000,18.876712151897053
-1,1955122,4756,4756.000000000000000,22.457407168523918
-1,1955132,99609,99609.000000000000000,24.075142337844376
-1,1992575,7415,7415.000000000000000,33.409108253370967
-1,1992556,154829,154829.000000000000000,30.034852807757684
-1,1992632,19147,19147.000000000000000,16.543981260697251
-1,1992593,33150,33150.000000000000000,10.379285415272546
-1,1992710,673868,673868.000000000000000,1.026220786543251
-1,1998291,306063,306063.000000000000000,5.075394995970009
-1,1881711,198,198.000000000000000,23.556126690874198
-1,1881608,628,628.000000000000000,22.002883892909736
-1,1881626,338,338.000000000000000,21.840589754680206
-1,1881620,621,621.000000000000000,22.192491608157443
-1,1881621,708,708.000000000000000,21.826148701252912
-1,1881627,350,350.000000000000000,22.252955453055247
-1,1881622,794,794.000000000000000,21.160768758740172
-1,1881723,443,443.000000000000000,26.203856771740366
-1,1881725,381,381.000000000000000,26.966512629992067
-1,1881726,980,980.000000000000000,26.354284895682820
-1,1881738,657,657.000000000000000,24.018289197344032
-1,1881737,2083,2083.000000000000000,24.833922458049830
-1,1881617,465,465.000000000000000,20.263545095792381
-1,1881618,465,465.000000000000000,20.383032111711401
-1,1903015,144,144.000000000000000,19.601437952783371
-1,1881619,606,606.000000000000000,20.436435016468412
-1,1882010,352,352.000000000000000,19.463539654558357
-1,1881628,1359,1359.000000000000000,21.521291393142487
-1,1882011,349,349.000000000000000,19.751616584537363
-1,1882017,415,415.000000000000000,20.802490574480540
-1,1881624,388,388.000000000000000,20.968631287210997
-1,1882018,280,280.000000000000000,20.598279006140572
-1,1881625,395,395.000000000000000,21.592884194096431
-1,1882009,703,703.000000000000000,21.154713420406683
-1,1882004,419,419.000000000000000,21.452938129907576
-1,1881623,394,394.000000000000000,22.393282590178668
-1,1882022,517,517.000000000000000,21.319091512801798
-1,1882020,465,465.000000000000000,22.229741664599345
-1,1882019,465,465.000000000000000,22.230321387834447
-1,1882005,464,464.000000000000000,21.864950093729743
-1,1882021,464,464.000000000000000,22.217885732650757
-1,1881729,303,303.000000000000000,23.193593305329678
-1,1881730,479,479.000000000000000,23.571120236263393
-1,1882006,704,704.000000000000000,22.240361812439833
-1,1881739,411,411.000000000000000,24.334348622899856
-1,1882040,1170,1170.000000000000000,16.222553161066820
-1,1882039,465,465.000000000000000,17.219397456671601
-1,1882038,463,463.000000000000000,17.814150289119450
-1,1882041,464,464.000000000000000,17.188229100457555
-1,1882012,701,701.000000000000000,19.978877711058004
-1,1882013,695,695.000000000000000,20.181466633638891
-1,1882016,465,465.000000000000000,19.127086380989322
-1,1882025,694,694.000000000000000,19.527788368357019
-1,1882035,635,635.000000000000000,19.518802075123222
-1,1882015,143,143.000000000000000,20.047263672301820
-1,1882026,464,464.000000000000000,19.570104829196271
-1,1882014,121,121.000000000000000,20.510120896268482
-1,1882027,371,371.000000000000000,20.074471028988572
-1,1882008,229,229.000000000000000,21.132394257591280
-1,1882028,372,372.000000000000000,20.649338942702098
-1,1882031,929,929.000000000000000,22.114459523343680
-1,1882007,441,441.000000000000000,21.951165045740382
-1,1882036,533,533.000000000000000,20.338281134056107
-1,1882023,463,463.000000000000000,20.782552875658862
-1,1882114,848,848.000000000000000,16.964594069516885
-1,1882053,464,464.000000000000000,17.256619761730061
-1,1882115,790,790.000000000000000,16.613359376448621
-1,1882050,699,699.000000000000000,16.423784261438808
-1,1882116,706,706.000000000000000,17.132807366908779
-1,1882046,461,461.000000000000000,17.029213477111949
-1,1882042,465,465.000000000000000,17.294951010263095
-1,1882117,469,469.000000000000000,17.699730464390345
-1,1882045,379,379.000000000000000,17.301403508651855
-1,1882120,450,450.000000000000000,18.289164280361600
-1,1882118,472,472.000000000000000,18.443256337763899
-1,1882043,279,279.000000000000000,17.956016602054721
-1,1882140,1626,1626.000000000000000,19.339803472802796
-1,1882044,278,278.000000000000000,18.798052849529459
-1,1882119,939,939.000000000000000,19.586530498549326
-1,1882121,452,452.000000000000000,19.588607750107755
-1,1882029,651,651.000000000000000,21.059167147048974
-1,1882122,473,473.000000000000000,20.398681991448111
-1,1882077,465,465.000000000000000,20.285129059001964
-1,1882078,464,464.000000000000000,20.117361085168248
-1,1882135,1120,1120.000000000000000,18.981408369541168
-1,1882123,714,714.000000000000000,18.169797192100717
-1,1882124,3836,3836.000000000000000,19.971937832419641
-1,1882127,4875,4875.000000000000000,18.971704413585172
-1,1882139,471,471.000000000000000,19.826993630443663
-1,1882125,705,705.000000000000000,20.082458563730228
-1,1882138,470,470.000000000000000,20.644484000510356
-1,1882126,541,541.000000000000000,19.825554317114754
-1,1882129,703,703.000000000000000,21.000821820363551
-1,1882128,1307,1307.000000000000000,16.564659796512665
-1,1882136,2850,2850.000000000000000,17.311119638074910
-1,1882130,419,419.000000000000000,13.268424380081651
-1,1882142,1386,1386.000000000000000,12.975327148409978
-1,1882278,1619,1619.000000000000000,12.006048036991187
-1,1882143,606,606.000000000000000,16.857668645311112
-1,1882293,4318,4318.000000000000000,14.013190599656204
-1,1882144,610,610.000000000000000,18.228610990868241
-1,1882246,1388,1388.000000000000000,9.971998141826230
-1,1883246,4151,4151.000000000000000,9.650031527107206
-1,1882247,236,236.000000000000000,10.699762651475810
-1,1882292,1692,1692.000000000000000,11.480425951328684
-1,1882279,569,569.000000000000000,11.394864583476357
-1,1882280,568,568.000000000000000,11.360338655995651
-1,1882284,519,519.000000000000000,11.882575825230004
-1,1882285,694,694.000000000000000,12.985876955972282
-1,1883245,6936,6936.000000000000000,12.209669788953480
-1,1883247,5351,5351.000000000000000,13.361647667828686
-1,1883757,271,271.000000000000000,17.522279169286747
-1,1883718,337,337.000000000000000,19.027481062122199
-1,1883717,225,225.000000000000000,19.569739015367297
-1,2038124,4155,4155.000000000000000,22.911451705583740
-1,1883716,179,179.000000000000000,19.529218492561213
-1,1883715,173,173.000000000000000,19.712596584606722
-1,1883668,5204,5204.000000000000000,22.162041882933515
-1,1883759,282,282.000000000000000,17.154968055427496
-1,1883751,233,233.000000000000000,18.981506110260927
-1,1883758,207,207.000000000000000,17.888044652155632
-1,1883750,233,233.000000000000000,19.963715000725610
-1,1883744,246,246.000000000000000,21.434520015871623
-1,1883752,187,187.000000000000000,20.083620509999321
-1,1883743,290,290.000000000000000,25.106337626227017
-1,1883749,225,225.000000000000000,22.997118199666343
-1,1883756,151,151.000000000000000,19.343640851658702
-1,1883755,149,149.000000000000000,21.269256771010841
-1,1883753,237,237.000000000000000,23.486578100341283
-1,1883748,162,162.000000000000000,23.952647138524938
-1,1883747,163,163.000000000000000,23.795757083073717
-1,1883745,186,186.000000000000000,24.339309159145561
-1,1883754,141,141.000000000000000,21.924383975089864
-1,1883746,173,173.000000000000000,23.787628802260912
-1,1883742,309,309.000000000000000,26.875772716929610
-1,1883728,258,258.000000000000000,29.760065640589989
-1,1883733,210,210.000000000000000,32.261154728844055
-1,1883719,168,168.000000000000000,20.253636019570486
-1,1883734,179,179.000000000000000,32.488900019469874
-1,1883735,181,181.000000000000000,33.003006824472330
-1,1883729,155,155.000000000000000,31.661505471506427
-1,1883720,154,154.000000000000000,21.592266132305195
-1,1883730,167,167.000000000000000,31.492144213465160
-1,1883732,206,206.000000000000000,32.213364517804486
-1,1883721,140,140.000000000000000,22.132278782980784
-1,1883731,212,212.000000000000000,32.175798047263669
-1,1883736,229,229.000000000000000,33.403600809355488
-1,1883722,230,230.000000000000000,24.626710560010828
-1,1883670,8261,8261.000000000000000,44.038161217625209
-1,1883727,186,186.000000000000000,31.370479009484733
-1,1883723,178,178.000000000000000,23.764002478524539
-1,1883633,189,189.000000000000000,39.457474077820144
-1,1883634,229,229.000000000000000,39.227363902929049
-1,1883726,197,197.000000000000000,31.462834159734889
-1,1883635,192,192.000000000000000,39.126050571600594
-1,1883724,228,228.000000000000000,23.938876210597524
-1,1883636,217,217.000000000000000,38.546903425647365
-1,1883725,234,234.000000000000000,31.225816848950508
-1,1883637,213,213.000000000000000,37.973988958367720
-1,1883741,309,309.000000000000000,27.781810229650208
-1,1883740,295,295.000000000000000,29.367532846483133
-1,1883841,3862,3862.000000000000000,23.994190448679991
-1,1883737,181,181.000000000000000,33.750838221766017
-1,1883738,187,187.000000000000000,33.915382609647864
-1,1883739,195,195.000000000000000,34.468728618132765
-1,1883773,248,248.000000000000000,24.346434177890902
-1,1883772,193,193.000000000000000,27.157396020049259
-1,1883774,294,294.000000000000000,22.079626595892872
-1,1883771,193,193.000000000000000,31.026988637262058
-1,1883775,347,347.000000000000000,24.030238797410419
-1,1883770,225,225.000000000000000,35.041505839029945
-1,1883632,174,174.000000000000000,39.459636754003064
-1,1883631,198,198.000000000000000,39.617419965339430
-1,1883630,189,189.000000000000000,40.239177925876838
-1,1883629,274,274.000000000000000,39.593275752380819
-1,1883768,291,291.000000000000000,33.460010351593958
-1,1883669,8570,8570.000000000000000,46.762488115014662
-1,1883769,181,181.000000000000000,34.854743167181702
-1,1883777,180,180.000000000000000,29.790952947404648
-1,1883628,205,205.000000000000000,39.824686245801971
-1,1883627,199,199.000000000000000,39.512178258081178
-1,1883626,187,187.000000000000000,40.088411830963295
-1,1883776,346,346.000000000000000,21.603977578223784
-1,1883832,263,263.000000000000000,20.845165941651782
-1,1903033,10479,10479.000000000000000,15.451395924576641
-1,1883778,180,180.000000000000000,26.490097268422446
-1,1883779,174,174.000000000000000,24.662940430915217
-1,1883780,274,274.000000000000000,23.625434624887731
-1,1883840,193,193.000000000000000,19.511956911630580
-1,1883781,156,156.000000000000000,23.811148337828808
-1,1883833,221,221.000000000000000,21.491982119115768
-1,1883842,550,550.000000000000000,27.762370411265980
-1,1883839,183,183.000000000000000,19.707173310993799
-1,1903035,6329,6329.000000000000000,11.045733716932777
-1,1903036,7179,7179.000000000000000,10.878038159302141
-1,1903053,14298,14298.000000000000000,18.722490221924808
-1,1903073,12093,12093.000000000000000,11.931532423697146
-1,1874353,8911,8911.000000000000000,16.065679935771680
-1,1874354,9476,9476.000000000000000,16.150349069819164
-1,1875380,206,206.000000000000000,15.654306263599581
-1,1875381,236,236.000000000000000,16.257883257785085
-1,1875390,47,47.000000000000000,15.613139619218542
-1,1875399,11,11.000000000000000,15.602096904407848
-1,1875391,16,16.000000000000000,16.457005858421326
-1,1875400,26,26.000000000000000,16.504928515507626
-1,1875392,209,209.000000000000000,16.656057029249567
-1,1874337,4640,4640.000000000000000,17.297474992480772
-1,1874336,4642,4642.000000000000000,17.743871468606052
-1,1874341,4944,4944.000000000000000,17.561530852009177
-1,1874361,8964,8964.000000000000000,16.447900863908753
-1,1874345,5679,5679.000000000000000,16.668196869098001
-1,1874344,4792,4792.000000000000000,16.501483617720499
-1,1955135,926998,926998.000000000000000,8.425147143243731
-1,1992560,93609,93609.000000000000000,45.678087763226038
-1,1992631,35519,35519.000000000000000,13.993616597905293
-1,1992594,29745,29745.000000000000000,8.448764954680934
-1,1998297,173817,173817.000000000000000,4.896364050325138
-1,1998303,561296,561296.000000000000000,33.430287406083394
-1,1989607,39185,39185.000000000000000,67.952006330705501
-1,1881734,208,208.000000000000000,24.139927836564873
-1,1881731,293,293.000000000000000,23.723214575861910
-1,1881740,407,407.000000000000000,24.107973665804476
-1,1881741,988,988.000000000000000,24.117780297391327
-1,1881732,248,248.000000000000000,23.857915501440726
-1,1881742,1279,1279.000000000000000,24.950344743348360
-1,1881747,409,409.000000000000000,24.971681095860117
-1,1881770,1508,1508.000000000000000,25.636692357000051
-1,1881767,433,433.000000000000000,25.328272306340946
-1,1881761,544,544.000000000000000,25.291166992748487
-1,1881766,431,431.000000000000000,26.039375539722133
-1,1881748,458,458.000000000000000,26.488996851392187
-1,1881762,515,515.000000000000000,26.140937131122477
-1,1881752,1128,1128.000000000000000,26.482922486379636
-1,1881749,22,22.000000000000000,26.868531313809481
-1,1881743,1509,1509.000000000000000,25.159804046509517
-1,1881750,127,127.000000000000000,26.935285327941415
-1,1881751,253,253.000000000000000,26.776624302619059
-1,1881753,1237,1237.000000000000000,26.627616489135939
-1,1881763,313,313.000000000000000,26.911499230625530
-1,1881754,933,933.000000000000000,26.952645691261413
-1,1881771,1398,1398.000000000000000,27.423249617155019
-1,1882030,558,558.000000000000000,23.007410504057415
-1,1882024,464,464.000000000000000,21.512323897460412
-1,1882034,729,729.000000000000000,23.414438886079932
-1,1882033,726,726.000000000000000,23.795226123378953
-1,1882032,788,788.000000000000000,23.642970656380434
-1,1881744,1003,1003.000000000000000,24.476948084883531
-1,1881745,1094,1094.000000000000000,24.082122726022000
-1,1881764,929,929.000000000000000,24.400520782552828
-1,1881746,1391,1391.000000000000000,25.029412532178384
-1,1881842,925,925.000000000000000,26.113445950069941
-1,1881772,238,238.000000000000000,26.006269438927916
-1,1881765,466,466.000000000000000,25.862267400062134
-1,1881756,597,597.000000000000000,26.586613270106227
-1,1881844,462,462.000000000000000,27.808937762206767
-1,1881755,1044,1044.000000000000000,26.844132929469435
-1,1882080,670,670.000000000000000,20.595748909907556
-1,1882081,669,669.000000000000000,21.158019674554890
-1,1882082,465,465.000000000000000,21.242240282284317
-1,1882079,414,414.000000000000000,20.724533348267780
-1,1882083,463,463.000000000000000,22.003345337078844
-1,1882085,616,616.000000000000000,21.576117586779905
-1,1882084,413,413.000000000000000,22.406616811313583
-1,1882086,464,464.000000000000000,22.954807807659282
-1,1882087,463,463.000000000000000,22.765502769025304
-1,1882089,1007,1007.000000000000000,23.401193967286975
-1,1882088,465,465.000000000000000,22.888178400839529
-1,1882090,308,308.000000000000000,23.262279337102715
-1,1882091,694,694.000000000000000,24.440819383011085
-1,1882102,443,443.000000000000000,24.049396476142832
-1,1882103,416,416.000000000000000,25.133945955679966
-1,1881836,462,462.000000000000000,26.101930081586300
-1,1881843,467,467.000000000000000,26.557052845107410
-1,1882104,467,467.000000000000000,25.770852781210007
-1,1881871,315,315.000000000000000,27.854215991307818
-1,1882132,803,803.000000000000000,21.008501739311932
-1,1882133,721,721.000000000000000,21.161323113514218
-1,1882137,1142,1142.000000000000000,20.789029812854558
-1,1882092,370,370.000000000000000,22.041403945716652
-1,1882093,381,381.000000000000000,21.833282160320934
-1,1882094,382,382.000000000000000,21.713914771354634
-1,1882095,380,380.000000000000000,22.014187847940544
-1,1882096,381,381.000000000000000,21.985052354066703
-1,1882101,679,679.000000000000000,23.044443447916429
-1,1882110,380,380.000000000000000,22.058536991320157
-1,1882097,550,550.000000000000000,22.447865281538530
-1,1882098,536,536.000000000000000,23.008123365800770
-1,1882106,1164,1164.000000000000000,24.783878917956269
-1,1882099,548,548.000000000000000,23.138540915329092
-1,1882105,699,699.000000000000000,25.570314251813766
-1,1882108,2570,2570.000000000000000,28.082258104999706
-1,1882107,701,701.000000000000000,26.582321479895317
-1,1882100,682,682.000000000000000,25.145525473653397
-1,1882296,953,953.000000000000000,15.619376684911353
-1,1882145,626,626.000000000000000,18.904671030684401
-1,1882295,767,767.000000000000000,15.735955994318797
-1,1882288,656,656.000000000000000,17.044149615415712
-1,1882131,1150,1150.000000000000000,21.452143856546154
-1,1882289,795,795.000000000000000,17.073021923521029
-1,1882301,659,659.000000000000000,19.629485884277159
-1,1882291,868,868.000000000000000,18.029613655283704
-1,1882290,781,781.000000000000000,18.643509585176631
-1,1882271,415,415.000000000000000,20.090191604430416
-1,1882272,454,454.000000000000000,20.261063210239495
-1,1882273,456,456.000000000000000,20.366160664642067
-1,1882299,1231,1231.000000000000000,19.091159482780846
-1,1882274,434,434.000000000000000,19.905150294853247
-1,1882275,692,692.000000000000000,19.540590763092041
-1,1882252,669,669.000000000000000,26.394044342953350
-1,1882253,664,664.000000000000000,25.814569473266602
-1,1882254,703,703.000000000000000,24.549511042631536
-1,1882264,1033,1033.000000000000000,26.326127101237176
-1,1882255,722,722.000000000000000,23.177888680032748
-1,1882294,339,339.000000000000000,13.446596055607529
-1,1883027,1613,1613.000000000000000,15.923745438539679
-1,1882277,315,315.000000000000000,13.855316585964626
-1,1882287,1062,1062.000000000000000,16.227970923407604
-1,1882276,455,455.000000000000000,14.853685200869382
-1,1883004,631,631.000000000000000,21.506784203313231
-1,1882300,861,861.000000000000000,17.710978959910960
-1,1882286,619,619.000000000000000,17.809513675954694
-1,1883005,435,435.000000000000000,22.264035569114245
-1,1882298,756,756.000000000000000,19.171774801123078
-1,1883006,457,457.000000000000000,23.364606919904247
-1,1883008,1581,1581.000000000000000,28.887952624808982
-1,1882297,770,770.000000000000000,20.405022217391373
-1,1883009,461,461.000000000000000,19.151787681331346
-1,1882281,443,443.000000000000000,20.528934930840141
-1,1883026,488,488.000000000000000,24.157846661864735
-1,1883010,375,375.000000000000000,18.537771575927735
-1,1882282,427,427.000000000000000,20.953101213977824
-1,1883017,417,417.000000000000000,18.943732199909018
-1,1882283,472,472.000000000000000,20.928399647696544
-1,1883714,168,168.000000000000000,20.078683285486129
-1,1883713,178,178.000000000000000,20.561409146598216
-1,1883712,333,333.000000000000000,19.466236710190415
-1,1883711,182,182.000000000000000,20.843216571179067
-1,1883710,171,171.000000000000000,21.627421250817370
-1,1882998,376,376.000000000000000,29.193249091188957
-1,1882999,397,397.000000000000000,30.595219018777613
-1,1883709,170,170.000000000000000,23.708852599648868
-1,1883003,641,641.000000000000000,36.509293632090746
-1,1883000,459,459.000000000000000,27.497904804537239
-1,1883007,415,415.000000000000000,34.744402294848342
-1,1883002,596,596.000000000000000,36.867862413393574
-1,1883001,1558,1558.000000000000000,30.063783142471802
-1,1883077,20655,20655.000000000000000,42.103933761068475
-1,1883011,417,417.000000000000000,27.432700561962541
-1,1883012,501,501.000000000000000,27.884838214653456
-1,1883638,191,191.000000000000000,38.183685941845958
-1,1883639,209,209.000000000000000,37.227692562997625
-1,1883763,167,167.000000000000000,24.670570898912622
-1,1883762,173,173.000000000000000,30.239838473369620
-1,1883640,217,217.000000000000000,36.200923198928479
-1,1883764,164,164.000000000000000,24.477113735385057
-1,1883761,171,171.000000000000000,29.916559375517551
-1,1883765,302,302.000000000000000,25.886860266426542
-1,1883641,196,196.000000000000000,36.135593531083089
-1,1883650,166,166.000000000000000,62.362877857254212
-1,1883649,157,157.000000000000000,62.132622469762332
-1,1883760,247,247.000000000000000,30.540191588614150
-1,1883648,280,280.000000000000000,60.783536774771555
-1,1883642,190,190.000000000000000,35.748380239386307
-1,1883647,235,235.000000000000000,58.596457509791598
-1,1883643,222,222.000000000000000,34.999701912338672
-1,1883664,162,162.000000000000000,61.563978854520819
-1,1883665,191,191.000000000000000,60.873385903722955
-1,1883708,163,163.000000000000000,24.631263849925411
-1,1883707,163,163.000000000000000,26.911182778013263
-1,1883706,215,215.000000000000000,27.191310980153638
-1,1883646,200,200.000000000000000,57.740807628631593
-1,1883666,187,187.000000000000000,59.161393354283298
-1,1883645,189,189.000000000000000,55.653211543168972
-1,1883644,162,162.000000000000000,57.192048696824060
-1,1883667,237,237.000000000000000,58.375048432169081
-1,1883625,205,205.000000000000000,39.410018772032203
-1,1883624,194,194.000000000000000,39.502335243618369
-1,1883786,216,216.000000000000000,31.665535282205653
-1,1883623,205,205.000000000000000,38.514102768316505
-1,1883622,228,228.000000000000000,38.576948216086940
-1,1883787,153,153.000000000000000,33.601539699080725
-1,1883651,180,180.000000000000000,62.864161915249298
-1,1883652,178,178.000000000000000,63.294817442304634
-1,1883653,190,190.000000000000000,63.490161895751953
-1,1883654,171,171.000000000000000,63.406345813595067
-1,1883655,184,184.000000000000000,62.931802894758142
-1,1883621,246,246.000000000000000,36.885878880818687
-1,1883788,257,257.000000000000000,32.874436018531888
-1,1883656,306,306.000000000000000,62.424516478395148
-1,1883620,230,230.000000000000000,36.274739970331609
-1,1883662,159,159.000000000000000,62.048224227233504
-1,1883663,169,169.000000000000000,61.638932448167068
-1,1883661,235,235.000000000000000,62.778231649195895
-1,1883619,249,249.000000000000000,34.568734226456606
-1,1883657,302,302.000000000000000,61.722415052502363
-1,1883618,204,204.000000000000000,34.104380271014044
-1,1883789,285,285.000000000000000,32.568137031689027
-1,1883658,212,212.000000000000000,61.278116801999651
-1,1883660,174,174.000000000000000,61.997570673624672
-1,1883617,211,211.000000000000000,33.165434046379197
-1,1883790,222,222.000000000000000,31.513017980902045
-1,1883659,240,240.000000000000000,60.759058316548668
-1,1883616,171,171.000000000000000,33.578726751762524
-1,1883830,233,233.000000000000000,30.668128746261925
-1,1883829,192,192.000000000000000,29.078294644753139
-1,1883831,394,394.000000000000000,30.600111578926821
-1,1883828,186,186.000000000000000,28.005559264972646
-1,1883827,163,163.000000000000000,26.935360820746862
-1,1883782,158,158.000000000000000,23.933537386640719
-1,1883834,207,207.000000000000000,22.913634885336467
-1,1883838,220,220.000000000000000,19.670441324060615
-1,1883785,207,207.000000000000000,27.815502996030062
-1,1883783,173,173.000000000000000,24.514378685482665
-1,1883835,162,162.000000000000000,22.651641822155611
-1,1883836,180,180.000000000000000,22.337488460540772
-1,1883837,162,162.000000000000000,21.715418427078813
-1,1883784,244,244.000000000000000,25.732352366212940
-1,1883806,261,261.000000000000000,24.169731965923674
-1,1883810,301,301.000000000000000,19.793930487775327
-1,1883794,171,171.000000000000000,29.485272357338353
-1,1883795,190,190.000000000000000,28.320012072512977
-1,1883796,161,161.000000000000000,27.829046699571315
-1,1883797,244,244.000000000000000,26.487533327008858
-1,1883807,171,171.000000000000000,22.750810388933147
-1,1883808,190,190.000000000000000,22.169708703693590
-1,1883809,171,171.000000000000000,21.799548757006551
-1,1883793,179,179.000000000000000,28.829030425854903
-1,1883798,164,164.000000000000000,26.929118749572009
-1,1883805,173,173.000000000000000,23.455591786114468
-1,1883811,192,192.000000000000000,20.696475664774578
-1,1883799,171,171.000000000000000,26.375547609831159
-1,1883804,180,180.000000000000000,23.575655693478055
-1,1883812,198,198.000000000000000,20.736423145640980
-1,1883792,222,222.000000000000000,28.352604702786284
-1,1883800,190,190.000000000000000,26.015644033331618
-1,1883803,200,200.000000000000000,23.617809076309204
-1,1883813,215,215.000000000000000,20.464114291168922
-1,1883791,180,180.000000000000000,30.128702312045625
-1,1883801,213,213.000000000000000,25.639247715193342
-1,1883802,223,223.000000000000000,23.685459154069157
-1,1883814,197,197.000000000000000,20.945500291543564
-1,1883815,203,203.000000000000000,21.171922514591312
-1,1883816,297,297.000000000000000,20.035110480054861
-1,1883818,188,188.000000000000000,21.251049478003321
-1,1883819,180,180.000000000000000,21.364057456122506
-1,1883826,163,163.000000000000000,26.424253065893254
-1,1883825,163,163.000000000000000,25.643988685373881
-1,1883824,183,183.000000000000000,24.601934057767274
-1,1883823,163,163.000000000000000,23.312854368993840
-1,1883822,168,168.000000000000000,22.458093041465396
-1,1883821,168,168.000000000000000,21.996053162075224
-1,1883820,182,182.000000000000000,21.500342023241650
-1,1883817,168,168.000000000000000,20.466811997549875
-1,1903034,3988,3988.000000000000000,13.318265114528844
-1,1903068,156134,156134.000000000000000,122.213878228753671
-1,1903066,609,609.000000000000000,11.760716107091293
-1,1898080,11057,11057.000000000000000,10.609209043893179
-1,1874333,81,81.000000000000000,15.833942001248584
-1,1875410,244,244.000000000000000,17.224770069122314
-1,1875401,173,173.000000000000000,17.232627593023928
-1,1875402,169,169.000000000000000,17.268784325503738
-1,1875403,173,173.000000000000000,17.271731349085108
-1,1874334,9128,9128.000000000000000,15.063015448848581
-1,1875404,250,250.000000000000000,17.145141204833983
-1,1875405,210,210.000000000000000,17.218104498726980
-1,1875406,199,199.000000000000000,17.286803336598766
-1,1875407,201,201.000000000000000,17.240225037532067
-1,1875408,236,236.000000000000000,17.250947370367534
-1,1875409,226,226.000000000000000,17.258625064275961
-1,1875411,240,240.000000000000000,17.148198095957436
-1,1875412,246,246.000000000000000,17.147586403823482
-1,1874350,32660,32660.000000000000000,15.327742094009549
-1,1875389,217,217.000000000000000,15.144948915402461
-1,1875398,188,188.000000000000000,16.034109232273508
-1,1875393,202,202.000000000000000,16.633283048573105
-1,1875397,178,178.000000000000000,16.396510874287465
-1,1875396,188,188.000000000000000,16.563204044991352
-1,1875395,124,124.000000000000000,16.649678137994581
-1,1875385,31,31.000000000000000,16.666753768920898
-1,1875384,155,155.000000000000000,16.679880179128340
-1,1875394,6,6.000000000000000,16.636892318725586
-1,1874335,5419,5419.000000000000000,14.994892888721186
-1,1874342,6619,6619.000000000000000,15.648558294472332
-1,1874348,13497,13497.000000000000000,15.758447890017768
-1,1955116,1012,1012.000000000000000,23.568623312848359
-1,1992601,34008,34008.000000000000000,8.700725993039439
-1,1992595,37475,37475.000000000000000,12.508015559083864
-1,1992603,7653,7653.000000000000000,7.886898861637961
-1,1992639,49557,49557.000000000000000,5.477428259073438
-1,1992743,360525,360525.000000000000000,2.481815092919083
-1,1992747,81349,81349.000000000000000,5.086341076181990
-1,1998301,34498,34498.000000000000000,14.971288636661114
-1,1998300,493155,493155.000000000000000,6.905567099844022
-1,1998296,41869,41869.000000000000000,13.748632752456032
-1,1989618,102904,102904.000000000000000,46.709775058364812
-1,1989609,34793,34793.000000000000000,63.088579984311934
-1,1989610,268392,268392.000000000000000,57.909372235663461
-1,1881793,36,36.000000000000000,28.142969873216416
-1,1881812,142,142.000000000000000,28.576957581748424
-1,1881811,247,247.000000000000000,28.475038736937982
-1,1881798,356,356.000000000000000,29.115901405891677
-1,1881757,696,696.000000000000000,26.976681547603388
-1,1881826,462,462.000000000000000,27.713787801337965
-1,1881758,463,463.000000000000000,27.206371002526829
