,parcel_id,slr77,slr66,slr52,slr48,slr36,slr24,slr12,slr
2658,730080,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2659,730416,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2660,729981,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2661,729853,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2662,729858,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2663,729756,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2664,729724,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2665,729698,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2666,729426,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2667,730924,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2668,730803,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2669,730769,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2670,730632,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2671,730741,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2672,730449,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2673,730329,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2674,730229,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2675,730230,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2676,730118,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2677,729986,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2678,729891,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2679,729823,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2680,729735,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2681,729653,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2682,730839,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2683,730565,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2684,730415,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2685,730239,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2686,730135,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2687,730062,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2688,729676,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2689,729641,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2690,729592,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2691,729448,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2692,729480,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2693,729476,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2694,729063,77,66.0,0.0,0.0,0.0,0.0,0.0,66
2695,729283,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2696,728965,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2697,728376,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2698,728311,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2699,729436,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2700,729540,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2701,728795,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2702,729515,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2703,729183,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2704,729268,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2705,729197,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2706,729346,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2707,709098,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2708,729150,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2709,728924,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2710,729261,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2711,729256,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2712,709003,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2713,729219,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2714,729178,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2715,729175,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2716,729087,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2717,729066,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2718,729020,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2719,728935,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2720,728844,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2721,728781,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2722,728679,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2723,728584,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2724,728539,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2725,728486,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2726,728432,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2727,728425,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2728,728395,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2729,728306,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2730,728293,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2731,728235,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2732,728177,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2733,728105,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2734,729243,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2735,728715,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2736,728595,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2737,728054,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2738,727418,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2739,728394,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2740,727907,77,66.0,52.0,48.0,36.0,24.0,0.0,24
2741,728084,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2742,728150,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2743,727602,77,66.0,52.0,48.0,36.0,24.0,12.0,12
2744,727276,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2745,727979,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2746,727980,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2747,727931,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2748,727883,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2749,727819,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2750,727776,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2751,727772,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2752,727564,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2753,727588,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2754,727706,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2755,727693,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2756,727925,77,0.0,0.0,0.0,0.0,0.0,0.0,77
2757,726507,77,66.0,0.0,0.0,0.0,0.0,0.0,66
