,parcel_id,slr77,slr66,slr52,slr48,slr36,slr24,slr12,slr
5745,756588,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5746,756573,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5747,756577,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5748,756591,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5749,756592,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5750,756600,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5751,756593,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5752,756598,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5753,758172,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5754,758243,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5755,758242,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5756,758195,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5757,758235,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5758,758238,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5759,758239,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5760,758237,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5761,758279,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5762,758236,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5763,758278,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5764,758277,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5765,758257,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5766,758258,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5767,758251,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5768,758259,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5769,758253,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5770,758254,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5771,758255,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5772,758260,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5773,758249,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5774,758250,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5775,758335,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5776,758336,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5777,758337,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5778,758338,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5779,758339,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5780,758325,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5781,758340,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5782,758326,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5783,758341,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5784,758327,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5785,758342,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5786,758328,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5787,758329,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5788,758252,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5789,758330,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5790,758343,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5791,758331,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5792,758332,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5793,758333,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5794,758334,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5795,758270,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5796,758265,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5797,758261,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5798,750266,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5799,750265,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5800,750281,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5801,750280,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5802,758344,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5803,758345,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5804,758271,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5805,758272,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5806,758273,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5807,758274,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5808,750293,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5809,750292,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5810,750291,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5811,750294,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5812,750302,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5813,760221,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5814,760222,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5815,750298,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5816,760223,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5817,750299,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5818,760283,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5819,760212,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5820,760292,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5821,760284,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5822,760203,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5823,760293,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5824,760213,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5825,760204,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5826,760206,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5827,760214,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5828,760205,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5829,760215,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5830,760199,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5831,760216,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5832,760219,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5833,760207,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5834,760200,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5835,760220,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5836,760274,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5837,760208,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5838,760201,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5839,760209,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5840,760202,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5841,760210,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5842,760217,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5843,760211,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5844,760218,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5845,760227,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5846,760228,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5847,760226,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5848,760225,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5849,760229,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5850,760235,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5851,760224,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5852,760234,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5853,760230,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5854,760312,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5855,760320,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5856,760304,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5857,760282,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5858,760310,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5859,760322,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5860,760285,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5861,760305,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5862,760311,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5863,760294,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5864,760286,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5865,760280,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5866,760323,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5867,760299,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5868,760287,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5869,760255,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5870,760295,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5871,760290,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5872,760281,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5873,760296,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5874,760288,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5875,760300,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5876,760289,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5877,760273,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5878,760297,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5879,760291,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5880,760266,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5881,760278,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5882,760298,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5883,760272,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5884,760277,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5885,760265,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5886,760254,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5887,760271,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5888,760264,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5889,760276,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5890,760270,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5891,760275,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5892,760263,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5893,760246,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5894,760269,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5895,760240,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5896,760262,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5897,760261,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5898,760260,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5899,760268,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5900,760241,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5901,760259,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5902,760267,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5903,760242,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5904,760244,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5905,760243,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5906,760236,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5907,751099,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5908,751101,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5909,760258,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5910,751102,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5911,751100,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5912,751095,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5913,751096,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5914,751098,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5915,751097,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5916,751091,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5917,751093,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5918,751094,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5919,751092,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5920,760245,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5921,751087,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5922,751088,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5923,751090,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5924,751089,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5925,751083,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5926,751085,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5927,751086,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5928,751084,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5929,751444,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5930,751079,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5931,751075,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5932,751080,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5933,751448,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5934,751081,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5935,751446,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5936,751077,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5937,751082,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5938,751076,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5939,751447,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5940,751420,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5941,751424,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5942,751416,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5943,751423,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5944,751419,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5945,751418,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5946,751422,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5947,751414,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5948,751412,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5949,751415,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5950,751421,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5951,751417,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5952,751413,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5953,751411,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5954,750557,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5955,751410,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5956,751409,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5957,751428,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5958,751427,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5959,751425,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5960,751426,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5961,751429,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5962,751430,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5963,751433,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5964,751432,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5965,751431,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5966,751435,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5967,751434,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5968,751436,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5969,751443,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5970,751440,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5971,751442,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5972,751441,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5973,751439,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5974,751438,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5975,751437,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5976,751445,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5977,750687,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5978,750688,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5979,750682,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5980,750681,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5981,750680,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5982,750679,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5983,750678,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5984,750711,77,66.0,52.0,48.0,36.0,24.0,12.0,12
5985,750712,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5986,750686,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5987,750685,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5988,750714,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5989,750715,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5990,750690,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5991,750684,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5992,750689,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5993,750683,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5994,750713,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5995,750669,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5996,750670,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5997,750671,77,66.0,52.0,48.0,36.0,24.0,0.0,24
5998,750672,77,66.0,52.0,48.0,36.0,0.0,0.0,36
5999,750668,77,66.0,52.0,48.0,36.0,24.0,0.0,24
6000,750673,77,66.0,52.0,48.0,36.0,0.0,0.0,36
6001,750725,77,66.0,52.0,48.0,36.0,24.0,0.0,24
6002,750674,77,66.0,52.0,48.0,36.0,24.0,0.0,24
6003,750716,77,66.0,52.0,48.0,36.0,24.0,0.0,24
6004,750667,77,66.0,52.0,48.0,36.0,24.0,0.0,24
6005,750675,77,66.0,52.0,48.0,36.0,24.0,0.0,24
6006,750717,77,66.0,52.0,48.0,36.0,24.0,0.0,24
6007,750666,77,66.0,52.0,48.0,36.0,24.0,0.0,24
6008,750676,77,66.0,52.0,48.0,36.0,24.0,0.0,24
6009,750691,77,66.0,52.0,48.0,36.0,24.0,0.0,24
6010,750692,77,66.0,52.0,48.0,36.0,24.0,0.0,24
6011,750693,77,66.0,52.0,48.0,36.0,24.0,0.0,24
6012,750718,77,66.0,52.0,48.0,36.0,24.0,0.0,24
6013,750697,77,66.0,52.0,48.0,36.0,24.0,0.0,24
6014,750698,77,66.0,52.0,48.0,36.0,24.0,0.0,24
6015,750699,77,66.0,52.0,48.0,36.0,24.0,0.0,24
6016,750700,77,66.0,52.0,48.0,36.0,24.0,0.0,24
6017,750696,77,66.0,52.0,48.0,36.0,24.0,0.0,24
6018,750701,77,66.0,52.0,48.0,36.0,24.0,0.0,24
6019,750720,77,66.0,52.0,48.0,36.0,24.0,0.0,24
6020,750704,77,66.0,52.0,48.0,36.0,24.0,0.0,24
6021,751638,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6022,750862,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6023,756728,77,66.0,0.0,0.0,0.0,0.0,0.0,66
6024,756727,77,66.0,0.0,0.0,0.0,0.0,0.0,66
6025,756726,77,66.0,0.0,0.0,0.0,0.0,0.0,66
6026,756740,77,66.0,0.0,0.0,0.0,0.0,0.0,66
6027,756743,77,0.0,0.0,0.0,0.0,0.0,0.0,77
6028,756739,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6029,756737,77,66.0,52.0,48.0,36.0,24.0,0.0,24
6030,756738,77,66.0,52.0,48.0,36.0,24.0,0.0,24
6031,756736,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6032,756734,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6033,756735,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6034,756747,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6035,756666,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6036,756665,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6037,756664,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6038,756663,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6039,756676,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6040,756677,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6041,756662,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6042,756661,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6043,756658,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6044,756688,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6045,756659,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6046,756660,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6047,756697,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6048,756689,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6049,756693,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6050,756696,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6051,756684,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6052,756590,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6053,756601,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6054,756685,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6055,756695,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6056,756596,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6057,756594,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6058,756602,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6059,756708,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6060,756597,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6061,758240,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6062,758241,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6063,756595,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6064,758276,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6065,758303,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6066,758304,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6067,758310,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6068,758275,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6069,758312,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6070,758311,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6071,758309,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6072,758284,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6073,758285,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6074,758286,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6075,758282,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6076,758281,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6077,758283,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6078,758280,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6079,758305,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6080,758306,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6081,758297,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6082,758266,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6083,758263,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6084,758264,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6085,758294,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6086,758296,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6087,758267,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6088,758299,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6089,758300,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6090,758268,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6091,758295,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6092,758298,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6093,758287,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6094,758302,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6095,758262,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6096,750377,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6097,758269,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6098,750419,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6099,750378,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6100,750374,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6101,750376,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6102,750375,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6103,750340,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6104,750341,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6105,750342,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6106,750344,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6107,750343,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6108,750346,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6109,750345,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6110,750369,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6111,750348,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6112,750347,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6113,750370,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6114,750349,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6115,750371,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6116,750372,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6117,750350,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6118,750373,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6119,750368,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6120,750351,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6121,750354,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6122,750367,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6123,750355,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6124,750352,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6125,750522,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6126,750356,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6127,750366,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6128,750353,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6129,750357,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6130,750526,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6131,750365,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6132,750358,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6133,750359,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6134,750360,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6135,750384,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6136,750361,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6137,750362,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6138,750363,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6139,750364,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6140,750380,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6141,750328,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6142,750329,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6143,750330,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6144,750331,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6145,750327,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6146,750332,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6147,750326,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6148,750333,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6149,750325,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6150,750304,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6151,750324,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6152,750305,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6153,750323,77,66.0,52.0,48.0,36.0,24.0,12.0,12
6154,750334,77,66.0,52.0,48.0,36.0,24.0,12.0,12
