,parcel_id,slr77,slr66,slr52,slr48,slr36,slr24,slr12,slr
1252,991986,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1253,1042075,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1254,992462,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1255,992104,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1256,992110,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1257,992101,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1258,992051,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1259,992109,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1260,992108,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1261,992106,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1262,992107,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1263,992012,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1264,992013,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1265,992014,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1266,992015,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1267,992017,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1268,992016,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1269,992022,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1270,992023,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1271,992020,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1272,992019,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1273,991975,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1274,992021,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1275,992011,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1276,992018,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1277,991987,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1278,991979,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1279,991977,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1280,991976,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1281,991978,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1282,992283,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1283,992281,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1284,992280,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1285,992054,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1286,992053,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1287,988273,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1288,988274,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1289,1042059,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1290,988604,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1291,988610,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1292,988611,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1293,988609,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1294,988608,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1295,988607,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1296,988612,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1297,988613,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1298,988614,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1299,988606,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1300,988605,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1301,988637,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1302,988631,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1303,988632,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1304,988599,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1305,988600,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1306,988647,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1307,988630,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1308,988629,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1309,988615,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1310,988625,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1311,988624,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1312,988623,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1313,988597,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1314,988617,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1315,988618,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1316,988281,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1317,988699,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1318,988692,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1319,988651,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1320,988653,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1321,988654,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1322,988686,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1323,988687,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1324,988688,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1325,988695,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1326,988694,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1327,988689,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1328,988394,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1329,990113,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1330,990037,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1331,990042,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1332,990041,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1333,990078,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1334,990074,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1335,990076,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1336,990077,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1337,990084,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1338,990036,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1339,990044,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1340,990045,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1341,990047,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1342,990048,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1343,990118,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1344,990116,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1345,990119,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1346,990150,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1347,990152,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1348,990071,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1349,990086,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1350,990085,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1351,990065,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1352,990121,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1353,990117,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1354,990120,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1355,990114,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1356,990125,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1357,990115,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1358,990124,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1359,990130,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1360,990126,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1361,990069,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1362,990070,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1363,990043,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1364,990068,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1365,990052,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1366,990067,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1367,990063,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1368,990066,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1369,990064,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1370,990128,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1371,990051,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1372,990050,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1373,990049,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1374,990062,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1375,990060,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1376,990151,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1377,990153,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1378,990147,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1379,990163,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1380,990146,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1381,990164,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1382,990162,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1383,990123,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1384,990148,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1385,990132,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1386,990131,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1387,990142,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1388,990127,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1389,990145,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1390,990144,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1391,990143,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1392,990141,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1393,990174,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1394,990140,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1395,990172,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1396,990129,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1397,990122,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1398,990061,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1399,990138,77,66.0,52.0,48.0,36.0,24.0,0.0,24
1400,990056,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1401,990055,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1402,990057,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1403,990058,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1404,990059,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1405,989884,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1406,990173,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1407,990214,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1408,990213,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1409,990175,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1410,990171,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1411,990139,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1412,990170,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1413,990176,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1414,990137,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1415,990136,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1416,990135,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1417,990134,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1418,990133,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1419,990199,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1420,990276,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1421,990737,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1422,990722,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1423,990721,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1424,991337,77,66.0,52.0,48.0,36.0,0.0,0.0,36
1425,990405,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1426,990404,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1427,990401,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1428,990402,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1429,990403,77,66.0,52.0,0.0,0.0,0.0,0.0,52
1430,990397,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1431,990398,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1432,990399,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1433,990396,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1434,990400,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1435,990395,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1436,990389,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1437,990394,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1438,990390,77,0.0,0.0,0.0,0.0,0.0,0.0,77
1439,990393,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1440,990391,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1441,990392,77,66.0,0.0,0.0,0.0,0.0,0.0,66
1442,991085,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1443,991383,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1444,991775,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1445,991469,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1446,991388,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1447,991395,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1448,991394,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1449,991393,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1450,991392,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1451,991391,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1452,991390,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1453,991389,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1454,991384,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1455,991385,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1456,991338,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1457,991342,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1458,991341,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1459,991088,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1460,990733,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1461,990734,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1462,991086,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1463,991087,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1464,990732,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1465,991090,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1466,991089,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1467,990731,77,66.0,52.0,48.0,0.0,0.0,0.0,48
1468,990730,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1469,990729,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1470,990728,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1471,990727,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1472,990726,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1473,990725,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1474,990723,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1475,990724,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1476,991777,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1477,991776,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1478,991340,77,66.0,52.0,48.0,36.0,24.0,12.0,12
1479,991339,77,66.0,52.0,48.0,36.0,24.0,12.0,12
