,parcel_id,slr77,slr66,slr52,slr48,slr36,slr24,slr12,slr
12638,1231950,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12639,1232005,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12640,1232003,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12641,1232002,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12642,1232004,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12643,1231949,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12644,1231948,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12645,1231971,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12646,1232096,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12647,1232101,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12648,1232097,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12649,1232102,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12650,1232098,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12651,1232100,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12652,1232099,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12653,1232103,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12654,1232104,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12655,1232105,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12656,1232106,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12657,1232107,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12658,1232109,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12659,1232108,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12660,1232110,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12661,1232111,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12662,1232114,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12663,1232113,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12664,1232112,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12665,1232115,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12666,1232116,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12667,1232117,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12668,1232127,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12669,1232132,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12670,1232124,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12671,1232126,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12672,1232133,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12673,1232118,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12674,1232125,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12675,1232123,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12676,1232119,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12677,1232122,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12678,1231947,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12679,1232134,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12680,1232121,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12681,1232120,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12682,1232140,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12683,1232139,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12684,1232138,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12685,1232141,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12686,1232142,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12687,1232143,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12688,1230960,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12689,1232128,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12690,1232129,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12691,1232130,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12692,1232131,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12693,1232137,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12694,1232135,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12695,1246735,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12696,1230298,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12697,1230300,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12698,1230301,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12699,1230302,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12700,1230303,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12701,1230299,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12702,1230254,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12703,1230243,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12704,1230256,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12705,1230255,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12706,1230244,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12707,1230257,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12708,1230253,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12709,1230258,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12710,1230252,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12711,1230245,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12712,1230251,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12713,1230246,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12714,1230259,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12715,1230260,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12716,1230250,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12717,1230249,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12718,1230248,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12719,1230247,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12720,1230304,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12721,1230228,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12722,1230305,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12723,1230229,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12724,1230242,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12725,1230241,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12726,1230230,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12727,1230137,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12728,1230231,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12729,1230138,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12730,1230240,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12731,1230232,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12732,1230139,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12733,1230239,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12734,1230233,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12735,1230140,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12736,1230238,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12737,1230234,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12738,1230141,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12739,1230236,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12740,1230237,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12741,1230235,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12742,1230053,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12743,1230057,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12744,1230055,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12745,1230056,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12746,1230054,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12747,1230058,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12748,1230069,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12749,1230147,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12750,1230059,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12751,1230068,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12752,1230146,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12753,1230145,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12754,1230060,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12755,1230067,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12756,1230061,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12757,1230066,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12758,1230144,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12759,1230143,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12760,1230062,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12761,1230063,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12762,1230064,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12763,1230142,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12764,1230083,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12765,1230084,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12766,1230082,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12767,1230070,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12768,1230081,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12769,1230071,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12770,1230080,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12771,1230072,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12772,1230079,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12773,1230115,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12774,1230116,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12775,1230073,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12776,1230078,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12777,1230065,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12778,1230077,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12779,1230117,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12780,1230074,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12781,1230075,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12782,1230076,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12783,1230086,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12784,1230130,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12785,1230129,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12786,1230085,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12787,1230131,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12788,1230128,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12789,1230113,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12790,1230136,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12791,1230132,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12792,1230127,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12793,1230114,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12794,1230135,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12795,1230126,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12796,1230134,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12797,1230133,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12798,1230125,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12799,1230119,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12800,1230120,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12801,1230121,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12802,1230122,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12803,1230123,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12804,1230124,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12805,1230118,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12806,1230001,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12807,1230000,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12808,1229999,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12809,1229998,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12810,1248271,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12811,1229997,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12812,1229996,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12813,1229995,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12814,1236119,77,66.0,52.0,48.0,36.0,24.0,12.0,12
12815,1127826,77,0.0,0.0,0.0,0.0,0.0,0.0,77
12816,1127827,77,0.0,0.0,0.0,0.0,0.0,0.0,77
12817,1127816,77,66.0,0.0,0.0,0.0,0.0,0.0,66
12818,1127828,77,0.0,0.0,0.0,0.0,0.0,0.0,77
12819,1127829,77,0.0,0.0,0.0,0.0,0.0,0.0,77
12820,1127815,77,66.0,0.0,0.0,0.0,0.0,0.0,66
12821,1127830,77,0.0,0.0,0.0,0.0,0.0,0.0,77
12822,1127831,77,66.0,0.0,0.0,0.0,0.0,0.0,66
12823,1127832,77,66.0,0.0,0.0,0.0,0.0,0.0,66
12824,1127833,77,66.0,0.0,0.0,0.0,0.0,0.0,66
12825,1127834,77,66.0,0.0,0.0,0.0,0.0,0.0,66
12826,1127835,77,66.0,0.0,0.0,0.0,0.0,0.0,66
12827,1127845,77,0.0,0.0,0.0,0.0,0.0,0.0,77
12828,1127836,77,66.0,0.0,0.0,0.0,0.0,0.0,66
12829,1127844,77,0.0,0.0,0.0,0.0,0.0,0.0,77
12830,1127843,77,0.0,0.0,0.0,0.0,0.0,0.0,77
12831,1127814,77,66.0,0.0,0.0,0.0,0.0,0.0,66
12832,1127813,77,66.0,0.0,0.0,0.0,0.0,0.0,66
12833,1127812,77,66.0,0.0,0.0,0.0,0.0,0.0,66
12834,1127806,77,66.0,0.0,0.0,0.0,0.0,0.0,66
12835,1127811,77,66.0,0.0,0.0,0.0,0.0,0.0,66
12836,1127807,77,66.0,0.0,0.0,0.0,0.0,0.0,66
12837,1127810,77,66.0,0.0,0.0,0.0,0.0,0.0,66
12838,1127809,77,66.0,0.0,0.0,0.0,0.0,0.0,66
12839,1127808,77,66.0,0.0,0.0,0.0,0.0,0.0,66
12840,1127872,77,66.0,0.0,0.0,0.0,0.0,0.0,66
12841,1127837,77,66.0,0.0,0.0,0.0,0.0,0.0,66
12842,1127873,77,66.0,0.0,0.0,0.0,0.0,0.0,66
12843,1127838,77,66.0,0.0,0.0,0.0,0.0,0.0,66
12844,1127874,77,66.0,0.0,0.0,0.0,0.0,0.0,66
12845,1127839,77,66.0,0.0,0.0,0.0,0.0,0.0,66
12846,1127840,77,66.0,0.0,0.0,0.0,0.0,0.0,66
12847,1128750,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12848,1244695,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12849,1128745,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12850,1134133,77,66.0,0.0,0.0,0.0,0.0,0.0,66
12851,1128786,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12852,1128785,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12853,1128784,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12854,1128793,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12855,1128840,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12856,1128827,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12857,1128794,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12858,1128839,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12859,1128828,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12860,1128795,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12861,1128838,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12862,1128829,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12863,1128796,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12864,1128837,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12865,1128830,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12866,1128797,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12867,1128836,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12868,1128831,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12869,1128783,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12870,1128798,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12871,1128835,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12872,1128832,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12873,1128799,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12874,1128834,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12875,1128833,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12876,1128782,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12877,1128800,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12878,1128781,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12879,1128801,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12880,1128866,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12881,1128853,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12882,1128892,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12883,1128854,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12884,1128891,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12885,1128865,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12886,1128890,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12887,1128864,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12888,1128855,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12889,1128863,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12890,1128856,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12891,1128889,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12892,1128862,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12893,1128857,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12894,1128888,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12895,1128858,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12896,1128887,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12897,1128861,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12898,1128886,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12899,1128860,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12900,1128859,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12901,1128929,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12902,1128916,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12903,1128879,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12904,1128917,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12905,1128880,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12906,1128928,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12907,1128881,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12908,1128927,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12909,1128918,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12910,1128882,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12911,1128926,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12912,1128919,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12913,1128925,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12914,1128920,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12915,1128883,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12916,1128921,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12917,1128884,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12918,1128924,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12919,1128885,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12920,1128923,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12921,1128922,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12922,1128946,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12923,1129026,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12924,1128959,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12925,1129025,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12926,1129016,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12927,1128958,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12928,1128947,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12929,1129017,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12930,1129024,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12931,1128957,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12932,1128948,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12933,1129023,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12934,1128956,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12935,1128949,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12936,1129018,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12937,1128955,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12938,1128950,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12939,1129022,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12940,1128954,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12941,1128951,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12942,1129021,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12943,1129020,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12944,1129019,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12945,1128953,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12946,1128952,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12947,1129034,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12948,1129033,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12949,1129032,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12950,1129006,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12951,1129007,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12952,1129008,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12953,1129015,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12954,1129009,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12955,1129014,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12956,1129012,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12957,1129010,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12958,1129011,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12959,1129013,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12960,1129043,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12961,1129042,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12962,1129041,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12963,1129040,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12964,1129039,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12965,1129038,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12966,1129037,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12967,1129051,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12968,1129036,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12969,1129035,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12970,1128985,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12971,1128982,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12972,1128984,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12973,1128983,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12974,1129050,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12975,1129049,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12976,1129048,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12977,1129047,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12978,1129046,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12979,1129045,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12980,1129044,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12981,1137006,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12982,1137007,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12983,1137008,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12984,1137009,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12985,1137010,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12986,1137011,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12987,1137012,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12988,1137013,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12989,1137185,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12990,1137184,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12991,1137183,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12992,1137182,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12993,1137181,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12994,1137180,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12995,1137179,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12996,1137178,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12997,1137136,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12998,1137135,77,66.0,52.0,0.0,0.0,0.0,0.0,52
12999,1137134,77,66.0,52.0,0.0,0.0,0.0,0.0,52
13000,1137133,77,66.0,52.0,0.0,0.0,0.0,0.0,52
13001,1137132,77,66.0,52.0,0.0,0.0,0.0,0.0,52
13002,1137137,77,66.0,52.0,0.0,0.0,0.0,0.0,52
13003,1137131,77,66.0,52.0,0.0,0.0,0.0,0.0,52
13004,1137154,77,66.0,52.0,0.0,0.0,0.0,0.0,52
13005,1137190,77,66.0,52.0,0.0,0.0,0.0,0.0,52
13006,1137189,77,66.0,52.0,0.0,0.0,0.0,0.0,52
13007,1137188,77,66.0,52.0,0.0,0.0,0.0,0.0,52
13008,1137191,77,66.0,52.0,0.0,0.0,0.0,0.0,52
13009,1137187,77,66.0,52.0,0.0,0.0,0.0,0.0,52
13010,1137186,77,66.0,52.0,0.0,0.0,0.0,0.0,52
13011,1137192,77,66.0,52.0,0.0,0.0,0.0,0.0,52
13012,1137193,77,66.0,52.0,0.0,0.0,0.0,0.0,52
13013,1137169,77,66.0,52.0,0.0,0.0,0.0,0.0,52
13014,1137194,77,66.0,52.0,0.0,0.0,0.0,0.0,52
13015,1137168,77,66.0,52.0,0.0,0.0,0.0,0.0,52
13016,1137167,77,66.0,52.0,0.0,0.0,0.0,0.0,52
13017,1137170,77,66.0,52.0,0.0,0.0,0.0,0.0,52
13018,1137195,77,66.0,52.0,0.0,0.0,0.0,0.0,52
13019,1137166,77,66.0,52.0,0.0,0.0,0.0,0.0,52
13020,1137171,77,66.0,52.0,0.0,0.0,0.0,0.0,52
13021,1137165,77,66.0,52.0,0.0,0.0,0.0,0.0,52
13022,1137196,77,66.0,52.0,0.0,0.0,0.0,0.0,52
13023,1137172,77,66.0,52.0,0.0,0.0,0.0,0.0,52
13024,1137164,77,66.0,52.0,0.0,0.0,0.0,0.0,52
13025,1137173,77,66.0,52.0,0.0,0.0,0.0,0.0,52
13026,1137163,77,66.0,52.0,0.0,0.0,0.0,0.0,52
13027,1129241,77,66.0,52.0,0.0,0.0,0.0,0.0,52
13028,1129242,77,66.0,52.0,0.0,0.0,0.0,0.0,52
13029,1129243,77,66.0,52.0,0.0,0.0,0.0,0.0,52
13030,1137197,77,66.0,52.0,0.0,0.0,0.0,0.0,52
13031,1129244,77,66.0,52.0,0.0,0.0,0.0,0.0,52
13032,1137198,77,66.0,52.0,0.0,0.0,0.0,0.0,52
13033,1137199,77,66.0,52.0,0.0,0.0,0.0,0.0,52
13034,1129237,77,66.0,52.0,0.0,0.0,0.0,0.0,52
13035,1129238,77,66.0,52.0,0.0,0.0,0.0,0.0,52
