,parcel_id,slr77,slr66,slr52,slr48,slr36,slr24,slr12,slr
409,1270253,77,0.0,0.0,0.0,0.0,0.0,0.0,77
410,1270280,77,0.0,0.0,0.0,0.0,0.0,0.0,77
411,1270234,77,0.0,0.0,0.0,0.0,0.0,0.0,77
412,1270233,77,0.0,0.0,0.0,0.0,0.0,0.0,77
413,1270232,77,0.0,0.0,0.0,0.0,0.0,0.0,77
414,1270213,77,0.0,0.0,0.0,0.0,0.0,0.0,77
415,1270194,77,0.0,0.0,0.0,0.0,0.0,0.0,77
416,1270214,77,0.0,0.0,0.0,0.0,0.0,0.0,77
417,1270320,77,0.0,0.0,0.0,0.0,0.0,0.0,77
418,1270215,77,0.0,0.0,0.0,0.0,0.0,0.0,77
419,1270420,77,0.0,0.0,0.0,0.0,0.0,0.0,77
420,1270319,77,0.0,0.0,0.0,0.0,0.0,0.0,77
421,1270216,77,0.0,0.0,0.0,0.0,0.0,0.0,77
422,1270237,77,0.0,0.0,0.0,0.0,0.0,0.0,77
423,1270193,77,0.0,0.0,0.0,0.0,0.0,0.0,77
424,1270236,77,0.0,0.0,0.0,0.0,0.0,0.0,77
425,1270217,77,0.0,0.0,0.0,0.0,0.0,0.0,77
426,1270192,77,0.0,0.0,0.0,0.0,0.0,0.0,77
427,1270218,77,0.0,0.0,0.0,0.0,0.0,0.0,77
428,1270235,77,0.0,0.0,0.0,0.0,0.0,0.0,77
429,1270191,77,0.0,0.0,0.0,0.0,0.0,0.0,77
430,1270219,77,0.0,0.0,0.0,0.0,0.0,0.0,77
431,1270190,77,0.0,0.0,0.0,0.0,0.0,0.0,77
432,1270220,77,0.0,0.0,0.0,0.0,0.0,0.0,77
433,1270189,77,0.0,0.0,0.0,0.0,0.0,0.0,77
434,1270321,77,0.0,0.0,0.0,0.0,0.0,0.0,77
435,1270187,77,0.0,0.0,0.0,0.0,0.0,0.0,77
436,1270186,77,0.0,0.0,0.0,0.0,0.0,0.0,77
437,1270185,77,0.0,0.0,0.0,0.0,0.0,0.0,77
438,1270322,77,0.0,0.0,0.0,0.0,0.0,0.0,77
439,1264476,77,0.0,0.0,0.0,0.0,0.0,0.0,77
440,1264475,77,0.0,0.0,0.0,0.0,0.0,0.0,77
441,1264474,77,0.0,0.0,0.0,0.0,0.0,0.0,77
442,1264473,77,0.0,0.0,0.0,0.0,0.0,0.0,77
443,1264472,77,0.0,0.0,0.0,0.0,0.0,0.0,77
444,1264471,77,0.0,0.0,0.0,0.0,0.0,0.0,77
445,1264391,77,66.0,0.0,0.0,0.0,0.0,0.0,66
446,1264397,77,0.0,0.0,0.0,0.0,0.0,0.0,77
447,1264396,77,0.0,0.0,0.0,0.0,0.0,0.0,77
448,1264395,77,0.0,0.0,0.0,0.0,0.0,0.0,77
449,1264394,77,66.0,0.0,0.0,0.0,0.0,0.0,66
450,1264393,77,66.0,0.0,0.0,0.0,0.0,0.0,66
451,1264392,77,66.0,0.0,0.0,0.0,0.0,0.0,66
452,1264460,77,0.0,0.0,0.0,0.0,0.0,0.0,77
453,1264461,77,0.0,0.0,0.0,0.0,0.0,0.0,77
454,1264462,77,0.0,0.0,0.0,0.0,0.0,0.0,77
455,1264463,77,0.0,0.0,0.0,0.0,0.0,0.0,77
456,1264464,77,66.0,0.0,0.0,0.0,0.0,0.0,66
457,1264470,77,0.0,0.0,0.0,0.0,0.0,0.0,77
458,1264469,77,66.0,0.0,0.0,0.0,0.0,0.0,66
459,1264468,77,66.0,0.0,0.0,0.0,0.0,0.0,66
460,1264467,77,66.0,0.0,0.0,0.0,0.0,0.0,66
461,1264466,77,66.0,0.0,0.0,0.0,0.0,0.0,66
462,1264465,77,66.0,0.0,0.0,0.0,0.0,0.0,66
463,1264502,77,0.0,0.0,0.0,0.0,0.0,0.0,77
464,1264501,77,66.0,0.0,0.0,0.0,0.0,0.0,66
465,1264499,77,66.0,0.0,0.0,0.0,0.0,0.0,66
466,1264500,77,66.0,0.0,0.0,0.0,0.0,0.0,66
467,1264498,77,66.0,0.0,0.0,0.0,0.0,0.0,66
468,1264512,77,66.0,0.0,0.0,0.0,0.0,0.0,66
469,1264497,77,66.0,0.0,0.0,0.0,0.0,0.0,66
470,1264511,77,66.0,0.0,0.0,0.0,0.0,0.0,66
471,1264510,77,66.0,0.0,0.0,0.0,0.0,0.0,66
472,1264509,77,66.0,0.0,0.0,0.0,0.0,0.0,66
473,1264481,77,66.0,0.0,0.0,0.0,0.0,0.0,66
474,1264482,77,66.0,0.0,0.0,0.0,0.0,0.0,66
475,1264483,77,66.0,0.0,0.0,0.0,0.0,0.0,66
476,1264484,77,66.0,0.0,0.0,0.0,0.0,0.0,66
477,1264485,77,66.0,0.0,0.0,0.0,0.0,0.0,66
478,1264480,77,66.0,0.0,0.0,0.0,0.0,0.0,66
479,1264496,77,66.0,0.0,0.0,0.0,0.0,0.0,66
480,1264479,77,66.0,0.0,0.0,0.0,0.0,0.0,66
481,1264495,77,66.0,0.0,0.0,0.0,0.0,0.0,66
482,1264494,77,66.0,0.0,0.0,0.0,0.0,0.0,66
483,1264547,77,66.0,0.0,0.0,0.0,0.0,0.0,66
484,1264503,77,0.0,0.0,0.0,0.0,0.0,0.0,77
485,1264504,77,0.0,0.0,0.0,0.0,0.0,0.0,77
486,1264575,77,0.0,0.0,0.0,0.0,0.0,0.0,77
487,1264548,77,66.0,0.0,0.0,0.0,0.0,0.0,66
488,1264505,77,66.0,0.0,0.0,0.0,0.0,0.0,66
489,1264600,77,66.0,0.0,0.0,0.0,0.0,0.0,66
490,1264564,77,66.0,0.0,0.0,0.0,0.0,0.0,66
491,1264601,77,66.0,0.0,0.0,0.0,0.0,0.0,66
492,1264508,77,66.0,0.0,0.0,0.0,0.0,0.0,66
493,1264506,77,66.0,0.0,0.0,0.0,0.0,0.0,66
494,1264574,77,66.0,0.0,0.0,0.0,0.0,0.0,66
495,1264507,77,66.0,0.0,0.0,0.0,0.0,0.0,66
496,1264565,77,66.0,0.0,0.0,0.0,0.0,0.0,66
497,1264573,77,66.0,0.0,0.0,0.0,0.0,0.0,66
498,1264572,77,66.0,0.0,0.0,0.0,0.0,0.0,66
499,1264602,77,66.0,0.0,0.0,0.0,0.0,0.0,66
500,1264486,77,66.0,0.0,0.0,0.0,0.0,0.0,66
501,1264487,77,66.0,0.0,0.0,0.0,0.0,0.0,66
502,1264603,77,66.0,0.0,0.0,0.0,0.0,0.0,66
503,1264566,77,66.0,0.0,0.0,0.0,0.0,0.0,66
504,1264488,77,66.0,0.0,0.0,0.0,0.0,0.0,66
505,1264553,77,66.0,0.0,0.0,0.0,0.0,0.0,66
506,1264582,77,66.0,0.0,0.0,0.0,0.0,0.0,66
507,1264554,77,66.0,0.0,0.0,0.0,0.0,0.0,66
508,1264563,77,66.0,0.0,0.0,0.0,0.0,0.0,66
509,1264562,77,66.0,0.0,0.0,0.0,0.0,0.0,66
510,1264555,77,66.0,0.0,0.0,0.0,0.0,0.0,66
511,1264561,77,66.0,0.0,0.0,0.0,0.0,0.0,66
512,1264556,77,66.0,0.0,0.0,0.0,0.0,0.0,66
513,1264560,77,66.0,0.0,0.0,0.0,0.0,0.0,66
514,1264557,77,66.0,0.0,0.0,0.0,0.0,0.0,66
515,1264559,77,66.0,52.0,0.0,0.0,0.0,0.0,52
516,1264558,77,66.0,0.0,0.0,0.0,0.0,0.0,66
517,1264581,77,66.0,0.0,0.0,0.0,0.0,0.0,66
518,1264580,77,66.0,52.0,0.0,0.0,0.0,0.0,52
519,1264579,77,66.0,52.0,0.0,0.0,0.0,0.0,52
520,1264578,77,66.0,52.0,48.0,36.0,0.0,0.0,36
521,1267391,77,66.0,52.0,48.0,36.0,0.0,0.0,36
522,1267379,77,66.0,52.0,48.0,36.0,0.0,0.0,36
523,1267378,77,66.0,52.0,48.0,36.0,0.0,0.0,36
524,2051048,77,66.0,52.0,48.0,36.0,0.0,0.0,36
525,2050528,77,66.0,52.0,48.0,36.0,0.0,0.0,36
526,1268170,77,66.0,52.0,48.0,36.0,24.0,12.0,12
527,1268186,77,66.0,52.0,48.0,36.0,24.0,12.0,12
528,1268179,77,66.0,52.0,48.0,36.0,24.0,12.0,12
529,1268070,77,66.0,52.0,48.0,36.0,24.0,12.0,12
530,1268061,77,66.0,52.0,48.0,36.0,24.0,12.0,12
531,1270010,77,66.0,52.0,48.0,36.0,24.0,12.0,12
532,1270369,77,0.0,0.0,0.0,0.0,0.0,0.0,77
533,1270372,77,0.0,0.0,0.0,0.0,0.0,0.0,77
534,1270323,77,0.0,0.0,0.0,0.0,0.0,0.0,77
535,1270324,77,0.0,0.0,0.0,0.0,0.0,0.0,77
536,1268341,77,0.0,0.0,0.0,0.0,0.0,0.0,77
537,1270325,77,0.0,0.0,0.0,0.0,0.0,0.0,77
538,1270326,77,0.0,0.0,0.0,0.0,0.0,0.0,77
539,1270327,77,0.0,0.0,0.0,0.0,0.0,0.0,77
540,1270328,77,0.0,0.0,0.0,0.0,0.0,0.0,77
541,1270329,77,0.0,0.0,0.0,0.0,0.0,0.0,77
542,1270330,77,0.0,0.0,0.0,0.0,0.0,0.0,77
543,1272267,77,66.0,52.0,48.0,36.0,0.0,0.0,36
544,1266123,77,0.0,0.0,0.0,0.0,0.0,0.0,77
545,1266124,77,0.0,0.0,0.0,0.0,0.0,0.0,77
546,1266125,77,0.0,0.0,0.0,0.0,0.0,0.0,77
547,1266122,77,0.0,0.0,0.0,0.0,0.0,0.0,77
548,1265937,77,0.0,0.0,0.0,0.0,0.0,0.0,77
549,1266120,77,0.0,0.0,0.0,0.0,0.0,0.0,77
550,1266119,77,66.0,0.0,0.0,0.0,0.0,0.0,66
551,1266118,77,66.0,0.0,0.0,0.0,0.0,0.0,66
552,1266121,77,0.0,0.0,0.0,0.0,0.0,0.0,77
553,1265938,77,0.0,0.0,0.0,0.0,0.0,0.0,77
554,1265939,77,0.0,0.0,0.0,0.0,0.0,0.0,77
555,1265940,77,0.0,0.0,0.0,0.0,0.0,0.0,77
556,1266029,77,0.0,0.0,0.0,0.0,0.0,0.0,77
557,1266030,77,0.0,0.0,0.0,0.0,0.0,0.0,77
558,1266031,77,0.0,0.0,0.0,0.0,0.0,0.0,77
559,1266032,77,0.0,0.0,0.0,0.0,0.0,0.0,77
560,1265941,77,0.0,0.0,0.0,0.0,0.0,0.0,77
561,1266132,77,0.0,0.0,0.0,0.0,0.0,0.0,77
562,1266133,77,0.0,0.0,0.0,0.0,0.0,0.0,77
563,1266129,77,0.0,0.0,0.0,0.0,0.0,0.0,77
564,1266130,77,0.0,0.0,0.0,0.0,0.0,0.0,77
565,1266131,77,0.0,0.0,0.0,0.0,0.0,0.0,77
566,1266126,77,0.0,0.0,0.0,0.0,0.0,0.0,77
567,1266111,77,66.0,0.0,0.0,0.0,0.0,0.0,66
568,1266110,77,66.0,0.0,0.0,0.0,0.0,0.0,66
569,1266114,77,66.0,0.0,0.0,0.0,0.0,0.0,66
570,1266113,77,66.0,0.0,0.0,0.0,0.0,0.0,66
571,1266112,77,66.0,0.0,0.0,0.0,0.0,0.0,66
572,1266117,77,66.0,0.0,0.0,0.0,0.0,0.0,66
573,1266116,77,66.0,0.0,0.0,0.0,0.0,0.0,66
574,1266115,77,66.0,0.0,0.0,0.0,0.0,0.0,66
575,1266033,77,0.0,0.0,0.0,0.0,0.0,0.0,77
576,1266034,77,0.0,0.0,0.0,0.0,0.0,0.0,77
577,1266035,77,0.0,0.0,0.0,0.0,0.0,0.0,77
578,1266036,77,0.0,0.0,0.0,0.0,0.0,0.0,77
579,1266037,77,0.0,0.0,0.0,0.0,0.0,0.0,77
580,1266038,77,66.0,0.0,0.0,0.0,0.0,0.0,66
581,1266039,77,66.0,0.0,0.0,0.0,0.0,0.0,66
582,1266139,77,66.0,0.0,0.0,0.0,0.0,0.0,66
583,1266136,77,66.0,0.0,0.0,0.0,0.0,0.0,66
584,1266137,77,66.0,0.0,0.0,0.0,0.0,0.0,66
585,1266138,77,66.0,0.0,0.0,0.0,0.0,0.0,66
586,1266134,77,0.0,0.0,0.0,0.0,0.0,0.0,77
587,1266135,77,0.0,0.0,0.0,0.0,0.0,0.0,77
588,1266204,77,66.0,0.0,0.0,0.0,0.0,0.0,66
589,1266140,77,66.0,0.0,0.0,0.0,0.0,0.0,66
590,1266108,77,66.0,0.0,0.0,0.0,0.0,0.0,66
591,1266107,77,66.0,0.0,0.0,0.0,0.0,0.0,66
592,1266109,77,66.0,0.0,0.0,0.0,0.0,0.0,66
593,1266141,77,66.0,0.0,0.0,0.0,0.0,0.0,66
594,1266142,77,66.0,0.0,0.0,0.0,0.0,0.0,66
595,1266106,77,66.0,0.0,0.0,0.0,0.0,0.0,66
596,1266143,77,66.0,52.0,48.0,36.0,0.0,0.0,36
597,1266040,77,66.0,0.0,0.0,0.0,0.0,0.0,66
598,1266041,77,66.0,0.0,0.0,0.0,0.0,0.0,66
599,1266105,77,66.0,0.0,0.0,0.0,0.0,0.0,66
600,1266144,77,66.0,52.0,0.0,0.0,0.0,0.0,52
601,1264493,77,66.0,0.0,0.0,0.0,0.0,0.0,66
602,1264492,77,66.0,52.0,0.0,0.0,0.0,0.0,52
603,1266205,77,66.0,0.0,0.0,0.0,0.0,0.0,66
604,1266206,77,66.0,0.0,0.0,0.0,0.0,0.0,66
605,1266207,77,66.0,0.0,0.0,0.0,0.0,0.0,66
606,1266203,77,66.0,0.0,0.0,0.0,0.0,0.0,66
607,1266208,77,66.0,0.0,0.0,0.0,0.0,0.0,66
608,1266209,77,66.0,0.0,0.0,0.0,0.0,0.0,66
609,1266210,77,66.0,0.0,0.0,0.0,0.0,0.0,66
610,1266202,77,66.0,0.0,0.0,0.0,0.0,0.0,66
611,1266200,77,66.0,0.0,0.0,0.0,0.0,0.0,66
612,1266199,77,66.0,0.0,0.0,0.0,0.0,0.0,66
613,1266201,77,66.0,0.0,0.0,0.0,0.0,0.0,66
614,1266198,77,66.0,0.0,0.0,0.0,0.0,0.0,66
615,1266197,77,66.0,0.0,0.0,0.0,0.0,0.0,66
616,1266196,77,66.0,0.0,0.0,0.0,0.0,0.0,66
617,1266195,77,66.0,0.0,0.0,0.0,0.0,0.0,66
618,1266174,77,66.0,0.0,0.0,0.0,0.0,0.0,66
619,1266175,77,66.0,0.0,0.0,0.0,0.0,0.0,66
620,1266194,77,66.0,0.0,0.0,0.0,0.0,0.0,66
621,1266176,77,66.0,0.0,0.0,0.0,0.0,0.0,66
622,1264491,77,66.0,0.0,0.0,0.0,0.0,0.0,66
623,1264568,77,66.0,52.0,0.0,0.0,0.0,0.0,52
624,1264571,77,66.0,52.0,0.0,0.0,0.0,0.0,52
625,1264569,77,66.0,52.0,0.0,0.0,0.0,0.0,52
626,1264489,77,66.0,52.0,0.0,0.0,0.0,0.0,52
627,1264490,77,66.0,52.0,0.0,0.0,0.0,0.0,52
628,1264570,77,66.0,52.0,0.0,0.0,0.0,0.0,52
629,1266211,77,66.0,52.0,0.0,0.0,0.0,0.0,52
630,1266212,77,66.0,52.0,0.0,0.0,0.0,0.0,52
631,1266213,77,66.0,52.0,48.0,36.0,0.0,0.0,36
632,1264610,77,66.0,52.0,0.0,0.0,0.0,0.0,52
633,1264611,77,66.0,52.0,0.0,0.0,0.0,0.0,52
634,1264609,77,66.0,52.0,0.0,0.0,0.0,0.0,52
635,1264612,77,66.0,52.0,0.0,0.0,0.0,0.0,52
636,1266214,77,66.0,52.0,48.0,36.0,0.0,0.0,36
637,1264613,77,66.0,52.0,48.0,36.0,0.0,0.0,36
638,1266215,77,66.0,52.0,48.0,36.0,0.0,0.0,36
639,1264608,77,66.0,52.0,48.0,36.0,0.0,0.0,36
640,1264567,77,66.0,52.0,0.0,0.0,0.0,0.0,52
641,1264622,77,66.0,52.0,48.0,36.0,0.0,0.0,36
642,1264620,77,66.0,52.0,48.0,36.0,0.0,0.0,36
643,1267385,77,66.0,52.0,48.0,36.0,0.0,0.0,36
644,1267388,77,66.0,52.0,48.0,36.0,0.0,0.0,36
645,1267377,77,66.0,52.0,48.0,36.0,0.0,0.0,36
646,1268184,77,66.0,52.0,48.0,36.0,24.0,0.0,24
647,1268167,77,66.0,52.0,48.0,36.0,24.0,12.0,12
648,1268178,77,66.0,52.0,48.0,36.0,24.0,12.0,12
649,1268138,77,66.0,52.0,48.0,36.0,24.0,12.0,12
650,1268106,77,66.0,52.0,48.0,36.0,24.0,12.0,12
651,1268098,77,66.0,52.0,48.0,36.0,24.0,0.0,24
652,1268100,77,66.0,52.0,48.0,36.0,24.0,12.0,12
653,1268071,77,66.0,52.0,48.0,36.0,24.0,12.0,12
654,1268073,77,66.0,52.0,48.0,36.0,24.0,12.0,12
655,1268047,77,66.0,52.0,48.0,36.0,0.0,0.0,36
656,1268342,77,66.0,52.0,48.0,36.0,24.0,12.0,12
657,1270333,77,0.0,0.0,0.0,0.0,0.0,0.0,77
658,1270334,77,0.0,0.0,0.0,0.0,0.0,0.0,77
659,1270335,77,0.0,0.0,0.0,0.0,0.0,0.0,77
660,1268339,77,66.0,52.0,48.0,36.0,24.0,12.0,12
661,1269636,77,66.0,52.0,48.0,36.0,0.0,0.0,36
662,1269635,77,66.0,52.0,48.0,36.0,24.0,12.0,12
663,1268360,77,66.0,52.0,48.0,36.0,24.0,12.0,12
664,1266028,77,0.0,0.0,0.0,0.0,0.0,0.0,77
665,1265942,77,0.0,0.0,0.0,0.0,0.0,0.0,77
666,1266027,77,0.0,0.0,0.0,0.0,0.0,0.0,77
667,1265943,77,0.0,0.0,0.0,0.0,0.0,0.0,77
668,1266062,77,0.0,0.0,0.0,0.0,0.0,0.0,77
669,1266063,77,0.0,0.0,0.0,0.0,0.0,0.0,77
670,1266064,77,0.0,0.0,0.0,0.0,0.0,0.0,77
671,1266065,77,0.0,0.0,0.0,0.0,0.0,0.0,77
672,1266058,77,0.0,0.0,0.0,0.0,0.0,0.0,77
673,1266057,77,0.0,0.0,0.0,0.0,0.0,0.0,77
674,1266056,77,0.0,0.0,0.0,0.0,0.0,0.0,77
675,1266055,77,0.0,0.0,0.0,0.0,0.0,0.0,77
676,1266054,77,66.0,0.0,0.0,0.0,0.0,0.0,66
677,1266053,77,66.0,0.0,0.0,0.0,0.0,0.0,66
678,1266080,77,0.0,0.0,0.0,0.0,0.0,0.0,77
679,1266081,77,0.0,0.0,0.0,0.0,0.0,0.0,77
680,1266082,77,66.0,0.0,0.0,0.0,0.0,0.0,66
681,1266079,77,0.0,0.0,0.0,0.0,0.0,0.0,77
682,1266052,77,66.0,0.0,0.0,0.0,0.0,0.0,66
683,1266078,77,0.0,0.0,0.0,0.0,0.0,0.0,77
684,1266083,77,66.0,0.0,0.0,0.0,0.0,0.0,66
685,1266051,77,66.0,0.0,0.0,0.0,0.0,0.0,66
686,1266077,77,0.0,0.0,0.0,0.0,0.0,0.0,77
687,1266084,77,66.0,0.0,0.0,0.0,0.0,0.0,66
688,1266050,77,66.0,0.0,0.0,0.0,0.0,0.0,66
689,1266042,77,66.0,0.0,0.0,0.0,0.0,0.0,66
690,1266104,77,66.0,0.0,0.0,0.0,0.0,0.0,66
691,1266145,77,66.0,52.0,48.0,36.0,0.0,0.0,36
692,1266043,77,66.0,0.0,0.0,0.0,0.0,0.0,66
693,1266146,77,66.0,52.0,48.0,36.0,0.0,0.0,36
694,1266103,77,66.0,0.0,0.0,0.0,0.0,0.0,66
695,1266102,77,66.0,0.0,0.0,0.0,0.0,0.0,66
696,1266147,77,66.0,52.0,48.0,36.0,0.0,0.0,36
697,1266044,77,66.0,0.0,0.0,0.0,0.0,0.0,66
698,1266148,77,66.0,52.0,48.0,36.0,0.0,0.0,36
699,1266045,77,66.0,0.0,0.0,0.0,0.0,0.0,66
700,1266101,77,66.0,0.0,0.0,0.0,0.0,0.0,66
701,1266149,77,66.0,52.0,48.0,36.0,0.0,0.0,36
702,1266100,77,66.0,0.0,0.0,0.0,0.0,0.0,66
703,1266046,77,66.0,0.0,0.0,0.0,0.0,0.0,66
704,1266047,77,66.0,0.0,0.0,0.0,0.0,0.0,66
705,1266150,77,66.0,52.0,48.0,36.0,0.0,0.0,36
706,1266099,77,66.0,0.0,0.0,0.0,0.0,0.0,66
707,1266048,77,66.0,0.0,0.0,0.0,0.0,0.0,66
708,1266151,77,66.0,52.0,48.0,36.0,0.0,0.0,36
709,1266098,77,66.0,0.0,0.0,0.0,0.0,0.0,66
710,1266177,77,66.0,0.0,0.0,0.0,0.0,0.0,66
711,1266173,77,66.0,0.0,0.0,0.0,0.0,0.0,66
712,1266193,77,66.0,52.0,0.0,0.0,0.0,0.0,52
713,1266172,77,66.0,52.0,0.0,0.0,0.0,0.0,52
714,1266178,77,66.0,0.0,0.0,0.0,0.0,0.0,66
715,1266192,77,66.0,52.0,0.0,0.0,0.0,0.0,52
716,1266181,77,66.0,52.0,0.0,0.0,0.0,0.0,52
717,1266180,77,66.0,52.0,0.0,0.0,0.0,0.0,52
718,1266171,77,66.0,52.0,0.0,0.0,0.0,0.0,52
719,1266191,77,66.0,52.0,0.0,0.0,0.0,0.0,52
720,1266179,77,66.0,0.0,0.0,0.0,0.0,0.0,66
721,1266190,77,66.0,52.0,0.0,0.0,0.0,0.0,52
722,1266170,77,66.0,52.0,48.0,36.0,0.0,0.0,36
723,1266189,77,66.0,0.0,0.0,0.0,0.0,0.0,66
724,1266169,77,66.0,52.0,48.0,36.0,0.0,0.0,36
725,1266188,77,66.0,0.0,0.0,0.0,0.0,0.0,66
726,1266187,77,66.0,0.0,0.0,0.0,0.0,0.0,66
727,1266186,77,66.0,0.0,0.0,0.0,0.0,0.0,66
728,1266185,77,66.0,0.0,0.0,0.0,0.0,0.0,66
729,1266184,77,66.0,0.0,0.0,0.0,0.0,0.0,66
730,1266223,77,66.0,52.0,0.0,0.0,0.0,0.0,52
731,1266224,77,66.0,52.0,48.0,36.0,0.0,0.0,36
732,1266183,77,66.0,52.0,0.0,0.0,0.0,0.0,52
733,1266225,77,66.0,52.0,48.0,36.0,0.0,0.0,36
734,1266182,77,66.0,52.0,48.0,36.0,0.0,0.0,36
735,1266226,77,66.0,52.0,48.0,36.0,0.0,0.0,36
736,1266227,77,66.0,52.0,48.0,36.0,0.0,0.0,36
737,1264614,77,66.0,52.0,48.0,36.0,0.0,0.0,36
738,1264607,77,66.0,52.0,0.0,0.0,0.0,0.0,52
739,1266216,77,66.0,52.0,48.0,36.0,0.0,0.0,36
740,1266217,77,66.0,52.0,48.0,36.0,0.0,0.0,36
741,1264615,77,66.0,52.0,48.0,36.0,0.0,0.0,36
742,1264606,77,66.0,52.0,48.0,36.0,0.0,0.0,36
743,1266218,77,66.0,52.0,48.0,36.0,0.0,0.0,36
744,1264616,77,66.0,52.0,48.0,36.0,0.0,0.0,36
745,1264605,77,66.0,52.0,48.0,36.0,0.0,0.0,36
746,1266219,77,66.0,52.0,48.0,36.0,0.0,0.0,36
747,1264617,77,66.0,52.0,48.0,36.0,0.0,0.0,36
748,1266220,77,66.0,52.0,48.0,36.0,0.0,0.0,36
749,1264604,77,66.0,52.0,48.0,36.0,0.0,0.0,36
750,1264618,77,66.0,52.0,48.0,36.0,0.0,0.0,36
751,1266222,77,66.0,52.0,48.0,36.0,0.0,0.0,36
752,1266221,77,66.0,52.0,48.0,36.0,0.0,0.0,36
753,1266554,77,66.0,52.0,48.0,36.0,0.0,0.0,36
754,1264621,77,66.0,52.0,48.0,36.0,0.0,0.0,36
755,1264619,77,66.0,52.0,48.0,36.0,0.0,0.0,36
756,1266467,77,66.0,52.0,48.0,36.0,0.0,0.0,36
757,1266468,77,66.0,52.0,48.0,36.0,0.0,0.0,36
758,1266477,77,66.0,52.0,48.0,36.0,0.0,0.0,36
759,1266476,77,66.0,52.0,48.0,36.0,0.0,0.0,36
760,1266475,77,66.0,52.0,48.0,36.0,0.0,0.0,36
761,1266474,77,66.0,52.0,48.0,36.0,0.0,0.0,36
762,1266469,77,66.0,52.0,48.0,36.0,0.0,0.0,36
763,1266473,77,66.0,52.0,48.0,36.0,0.0,0.0,36
764,1266470,77,66.0,52.0,48.0,36.0,0.0,0.0,36
765,1266471,77,66.0,52.0,48.0,36.0,0.0,0.0,36
766,1266444,77,66.0,52.0,48.0,36.0,0.0,0.0,36
767,1266462,77,66.0,52.0,48.0,36.0,0.0,0.0,36
768,1266466,77,66.0,52.0,48.0,36.0,0.0,0.0,36
769,1266465,77,66.0,52.0,48.0,36.0,0.0,0.0,36
770,1266464,77,66.0,52.0,48.0,36.0,0.0,0.0,36
771,1266463,77,66.0,52.0,48.0,36.0,0.0,0.0,36
772,1266445,77,66.0,52.0,48.0,36.0,0.0,0.0,36
773,1266461,77,66.0,52.0,48.0,36.0,0.0,0.0,36
774,1266460,77,66.0,52.0,48.0,36.0,0.0,0.0,36
775,1266506,77,66.0,52.0,48.0,36.0,0.0,0.0,36
776,1266446,77,66.0,52.0,48.0,36.0,0.0,0.0,36
777,1266459,77,66.0,52.0,48.0,36.0,0.0,0.0,36
778,1266507,77,66.0,52.0,48.0,36.0,0.0,0.0,36
779,1266503,77,66.0,52.0,48.0,36.0,0.0,0.0,36
780,1266505,77,66.0,52.0,48.0,36.0,0.0,0.0,36
781,1266442,77,66.0,52.0,48.0,36.0,0.0,0.0,36
782,1266443,77,66.0,52.0,48.0,36.0,0.0,0.0,36
783,1266504,77,66.0,52.0,48.0,36.0,0.0,0.0,36
784,1266512,77,66.0,52.0,48.0,36.0,0.0,0.0,36
785,1266449,77,66.0,52.0,48.0,36.0,0.0,0.0,36
786,1266448,77,66.0,52.0,48.0,36.0,0.0,0.0,36
787,1266447,77,66.0,52.0,48.0,36.0,0.0,0.0,36
788,1266450,77,66.0,52.0,48.0,36.0,0.0,0.0,36
789,1267386,77,66.0,52.0,48.0,36.0,0.0,0.0,36
790,1267367,77,66.0,52.0,48.0,36.0,0.0,0.0,36
791,1267374,77,66.0,52.0,48.0,36.0,0.0,0.0,36
792,1268190,77,66.0,52.0,48.0,36.0,24.0,12.0,12
793,1268165,77,66.0,52.0,48.0,36.0,24.0,12.0,12
794,1268188,77,66.0,52.0,48.0,36.0,24.0,12.0,12
795,1268180,77,66.0,52.0,48.0,36.0,24.0,12.0,12
796,1268099,77,66.0,52.0,48.0,36.0,24.0,12.0,12
797,1268063,77,66.0,52.0,48.0,36.0,24.0,12.0,12
798,1269722,77,0.0,0.0,0.0,0.0,0.0,0.0,77
799,2052617,77,0.0,0.0,0.0,0.0,0.0,0.0,77
800,1266066,77,0.0,0.0,0.0,0.0,0.0,0.0,77
801,1266067,77,0.0,0.0,0.0,0.0,0.0,0.0,77
802,1266068,77,0.0,0.0,0.0,0.0,0.0,0.0,77
803,1266069,77,0.0,0.0,0.0,0.0,0.0,0.0,77
804,1266070,77,0.0,0.0,0.0,0.0,0.0,0.0,77
805,1266071,77,0.0,0.0,0.0,0.0,0.0,0.0,77
806,1266072,77,0.0,0.0,0.0,0.0,0.0,0.0,77
807,1266076,77,0.0,0.0,0.0,0.0,0.0,0.0,77
808,1266085,77,66.0,0.0,0.0,0.0,0.0,0.0,66
809,1266049,77,66.0,0.0,0.0,0.0,0.0,0.0,66
810,1266086,77,66.0,0.0,0.0,0.0,0.0,0.0,66
811,1266075,77,0.0,0.0,0.0,0.0,0.0,0.0,77
812,1266093,77,66.0,0.0,0.0,0.0,0.0,0.0,66
813,1266074,77,66.0,0.0,0.0,0.0,0.0,0.0,66
814,1266092,77,66.0,0.0,0.0,0.0,0.0,0.0,66
815,1266091,77,66.0,0.0,0.0,0.0,0.0,0.0,66
816,1266090,77,0.0,0.0,0.0,0.0,0.0,0.0,77
817,1266089,77,0.0,0.0,0.0,0.0,0.0,0.0,77
818,1266088,77,0.0,0.0,0.0,0.0,0.0,0.0,77
